1706400000000,1.00000000,1.00010000,1.00000000,1.00000000,75618.00000000,1706400059999,75619.62350000,118,16235.00000000,16236.62350000,0
1706400060000,1.00000000,1.00010000,1.00000000,1.00000000,24484.00000000,1706400119999,24484.17320000,75,1732.00000000,1732.17320000,0
1706400120000,1.00000000,1.00010000,1.00000000,1.00010000,44047.00000000,1706400179999,44048.15120000,71,11512.00000000,11513.15120000,0
1706400180000,1.00010000,1.00010000,1.00000000,1.00000000,96858.00000000,1706400239999,96861.51070000,132,35107.00000000,35110.51070000,0
1706400240000,1.00000000,1.00010000,1.00000000,1.00000000,144356.00000000,1706400299999,144366.54350000,107,105435.00000000,105445.54350000,0
1706400300000,1.00000000,1.00010000,1.00000000,1.00010000,22442.00000000,1706400359999,22442.79730000,40,7973.00000000,7973.79730000,0
1706400360000,1.00000000,1.00010000,1.00000000,1.00000000,70255.00000000,1706400419999,70255.52270000,106,5227.00000000,5227.52270000,0
1706400420000,1.00010000,1.00010000,1.00000000,1.00010000,29448.00000000,1706400479999,29448.75960000,64,7596.00000000,7596.75960000,0
1706400480000,1.00010000,1.00010000,1.00000000,1.00000000,76040.00000000,1706400539999,76043.11610000,99,31161.00000000,31164.11610000,0
1706400540000,1.00010000,1.00010000,1.00000000,1.00000000,59998.00000000,1706400599999,59999.42390000,93,14239.00000000,14240.42390000,0
1706400600000,1.00000000,1.00010000,1.00000000,1.00000000,44161.00000000,1706400659999,44161.45200000,63,4520.00000000,4520.45200000,0
1706400660000,1.00000000,1.00010000,1.00000000,1.00000000,28698.00000000,1706400719999,28699.11230000,61,11123.00000000,11124.11230000,0
1706400720000,1.00010000,1.00010000,1.00000000,1.00010000,161248.00000000,1706400779999,161261.75760000,115,137576.00000000,137589.75760000,0
1706400780000,1.00010000,1.00010000,1.00000000,1.00010000,84579.00000000,1706400839999,84584.95980000,100,59598.00000000,59603.95980000,0
1706400840000,1.00000000,1.00010000,1.00000000,1.00000000,35674.00000000,1706400899999,35675.02250000,87,10225.00000000,10226.02250000,0
1706400900000,1.00010000,1.00010000,1.00000000,1.00000000,92093.00000000,1706400959999,92098.95190000,122,59519.00000000,59524.95190000,0
1706400960000,1.00000000,1.00010000,1.00000000,1.00010000,47976.00000000,1706401019999,47976.54770000,75,5477.00000000,5477.54770000,0
1706401020000,1.00010000,1.00010000,1.00000000,1.00000000,145441.00000000,1706401079999,145446.68410000,151,56841.00000000,56846.68410000,0
