1694649600000,0.99990000,1.00000000,0.99990000,0.99990000,85055.00000000,1694649659999,85054.80630000,23,83118.00000000,83118.00000000,0
1694649660000,0.99990000,1.00000000,0.99990000,1.00000000,31306.00000000,1694649719999,31305.87530000,29,30059.00000000,30059.00000000,0
1694649720000,1.00000000,1.00000000,0.99990000,1.00000000,72499.00000000,1694649779999,72497.77740000,43,60273.00000000,60273.00000000,0
1694649780000,0.99990000,1.00000000,0.99990000,1.00000000,175826.00000000,1694649839999,175817.61910000,41,92017.00000000,92017.00000000,0
1694649840000,1.00000000,1.00000000,0.99990000,0.99990000,28014.00000000,1694649899999,28013.46850000,17,22699.00000000,22699.00000000,0
1694649900000,0.99990000,1.00000000,0.99990000,1.00000000,100235.00000000,1694649959999,100234.77460000,38,97981.00000000,97981.00000000,0
1694649960000,1.00000000,1.00000000,0.99990000,1.00000000,89414.00000000,1694650019999,89410.93320000,21,58746.00000000,58746.00000000,0
1694650020000,0.99990000,1.00000000,0.99990000,1.00000000,71732.00000000,1694650079999,71729.75860000,37,49318.00000000,49318.00000000,0
1694650080000,1.00000000,1.00000000,0.99990000,1.00000000,57071.00000000,1694650139999,57069.48090000,27,41880.00000000,41880.00000000,0
1694650140000,0.99990000,1.00000000,0.99990000,0.99990000,72350.00000000,1694650199999,72349.53190000,22,67669.00000000,67669.00000000,0
1694650200000,1.00000000,1.00000000,0.99990000,1.00000000,53669.00000000,1694650259999,53668.99290000,18,53598.00000000,53598.00000000,0
1694650260000,1.00000000,1.00000000,0.99990000,1.00000000,91291.00000000,1694650319999,91290.86110000,26,89902.00000000,89902.00000000,0
1694650320000,0.99990000,1.00000000,0.99990000,1.00000000,92318.00000000,1694650379999,92317.75560000,27,89874.00000000,89874.00000000,0
1694650380000,1.00000000,1.00000000,0.99990000,0.99990000,65605.00000000,1694650439999,65604.83250000,26,63930.00000000,63930.00000000,0
1694650440000,0.99990000,1.00000000,0.99990000,1.00000000,77787.00000000,1694650499999,77786.84110000,70,76198.00000000,76198.00000000,0
1694650500000,1.00000000,1.00000000,0.99990000,0.99990000,79905.00000000,1694650559999,79902.95820000,43,59487.00000000,59487.00000000,0
1694650560000,1.00000000,1.00000000,0.99990000,0.99990000,43572.00000000,1694650619999,43571.78320000,18,41404.00000000,41404.00000000,0
1694650620000,1.00000000,1.00000000,0.99990000,1.00000000,116025.00000000,1694650679999,116024.90050000,29,115030.00000000,115030.00000000,0
1694650680000,1.00000000,1.00000000,0.99990000,1.00000000,38077.00000000,1694650739999,38076.88560000,24,36933.00000000,36933.00000000,0
1694650740000,0.99990000,1.00000000,0.99990000,1.00000000,39467.00000000,1694650799999,39466.84760000,21,37943.00000000,37943.00000000,0
1694650800000,0.99990000,1.00000000,0.99990000,0.99990000,95516.00000000,1694650859999,95515.94840000,30,95000.00000000,95000.00000000,0
1694650860000,1.00000000,1.00000000,0.99990000,1.00000000,40569.00000000,1694650919999,40568.27480000,18,33317.00000000,33317.00000000,0
1694650920000,0.99990000,1.00000000,0.99990000,0.99990000,51078.00000000,1694650979999,51077.95290000,26,50607.00000000,50607.00000000,0
1694650980000,0.99990000,1.00000000,0.99990000,0.99990000,58701.00000000,1694651039999,58700.89760000,16,57677.00000000,57677.00000000,0
1694651040000,0.99990000,1.00000000,0.99990000,1.00000000,1043198.00000000,1694651099999,1043197.97750000,16,1042973.00000000,1042973.00000000,0
1694651100000,1.00000000,1.00000000,0.99990000,0.99990000,198448.00000000,1694651159999,198447.86790000,20,197127.00000000,197127.00000000,0
1694651160000,1.00000000,1.00000000,0.99990000,1.00000000,69353.00000000,1694651219999,69352.40110000,19,63364.00000000,63364.00000000,0
1694651220000,0.99990000,1.00000000,0.99990000,1.00000000,57009.00000000,1694651279999,57008.95970000,15,56606.00000000,56606.00000000,0
1694651280000,1.00000000,1.00000000,0.99990000,1.00000000,81839.00000000,1694651339999,81836.17800000,19,53619.00000000,53619.00000000,0
1694651340000,0.99990000,1.00000000,0.99990000,1.00000000,38302.00000000,1694651399999,38301.95880000,12,37890.00000000,37890.00000000,0
1694651400000,0.99990000,1.00000000,0.99990000,1.00000000,64912.00000000,1694651459999,64911.86890000,20,63601.00000000,63601.00000000,0
1694651460000,1.00000000,1.00000000,0.99990000,0.99990000,52715.00000000,1694651519999,52714.96050000,13,52320.00000000,52320.00000000,0
1694651520000,0.99990000,1.00000000,0.99990000,1.00000000,67564.00000000,1694651579999,67563.47260000,18,62290.00000000,62290.00000000,0
1694651580000,1.00000000,1.00000000,0.99990000,0.99990000,64403.00000000,1694651639999,64402.94740000,9,63877.00000000,63877.00000000,0
1694651640000,0.99990000,1.00000000,0.99990000,1.00000000,121822.00000000,1694651699999,121820.33010000,106,105123.00000000,105123.00000000,0
1694651700000,1.00000000,1.00010000,0.99990000,1.00010000,5204598.00000000,1694651759999,5204605.94530000,129,4640181.00000000,4640191.07600000,0
1694651760000,1.00010000,1.00010000,1.00000000,1.00010000,43577.00000000,1694651819999,43581.22870000,108,42287.00000000,42291.22870000,0
1694651820000,1.00010000,1.00010000,1.00000000,1.00010000,174930.00000000,1694651879999,174947.16540000,107,171654.00000000,171671.16540000,0
1694651880000,1.00010000,1.00010000,1.00000000,1.00010000,25593.00000000,1694651939999,25594.41600000,29,14160.00000000,14161.41600000,0
1694651940000,1.00000000,1.00010000,1.00000000,1.00000000,79444.00000000,1694651999999,79451.35650000,25,73565.00000000,73572.35650000,0
1694652000000,1.00010000,1.00010000,1.00000000,1.00010000,17629.00000000,1694652059999,17630.49070000,64,14907.00000000,14908.49070000,0
1694652060000,1.00010000,1.00010000,1.00000000,1.00010000,51021.00000000,1694652119999,51022.42640000,90,14264.00000000,14265.42640000,0
1694652120000,1.00000000,1.00010000,1.00000000,1.00000000,420248.00000000,1694652179999,420257.19230000,123,91923.00000000,91932.19230000,0
1694652180000,1.00000000,1.00010000,1.00000000,1.00010000,540057.00000000,1694652239999,540057.85610000,147,8561.00000000,8561.85610000,0
1694652240000,1.00010000,1.00010000,1.00000000,1.00010000,39389.00000000,1694652299999,39389.04560000,68,456.00000000,456.04560000,0
1694652300000,1.00000000,1.00010000,1.00000000,1.00010000,72929.00000000,1694652359999,72936.02230000,42,70223.00000000,70230.02230000,0
1694652360000,1.00000000,1.00010000,1.00000000,1.00010000,48598.00000000,1694652419999,48601.94710000,68,39471.00000000,39474.94710000,0
1694652420000,1.00010000,1.00010000,1.00000000,1.00010000,113040.00000000,1694652479999,113047.09800000,121,70980.00000000,70987.09800000,0
1694652480000,1.00010000,1.00010000,1.00000000,1.00010000,279442.00000000,1694652539999,279467.91720000,184,259172.00000000,259197.91720000,0
1694652540000,1.00010000,1.00010000,1.00000000,1.00010000,39696.00000000,1694652599999,39698.00680000,51,20068.00000000,20070.00680000,0
1694652600000,1.00010000,1.00010000,1.00000000,1.00010000,126162.00000000,1694652659999,126174.36550000,85,123655.00000000,123667.36550000,0
1694652660000,1.00010000,1.00010000,1.00000000,1.00010000,110016.00000000,1694652719999,110025.14390000,138,91439.00000000,91448.14390000,0
1694652720000,1.00010000,1.00010000,1.00000000,1.00010000,255094.00000000,1694652779999,255116.38960000,136,223896.00000000,223918.38960000,0
1694652780000,1.00010000,1.00010000,1.00000000,1.00000000,26979.00000000,1694652839999,26981.64400000,54,26440.00000000,26442.64400000,0
1694652840000,1.00010000,1.00010000,1.00000000,1.00000000,364342.00000000,1694652899999,364373.89290000,231,318929.00000000,318960.89290000,0
1694652900000,1.00010000,1.00010000,1.00000000,1.00010000,248787.00000000,1694652959999,248808.54860000,119,215486.00000000,215507.54860000,0
1694652960000,1.00000000,1.00010000,1.00000000,1.00010000,39370.00000000,1694653019999,39373.65550000,58,36555.00000000,36558.65550000,0
1694653020000,1.00000000,1.00010000,1.00000000,1.00010000,146930.00000000,1694653079999,146941.48130000,81,114813.00000000,114824.48130000,0
1694653080000,1.00010000,1.00010000,1.00000000,1.00010000,60828.00000000,1694653139999,60832.72170000,67,47217.00000000,47221.72170000,0
1694653140000,1.00000000,1.00010000,1.00000000,1.00000000,218325.00000000,1694653199999,218345.43410000,127,204341.00000000,204361.43410000,0
1694653200000,1.00000000,1.00010000,1.00000000,1.00010000,223806.00000000,1694653259999,223823.27890000,100,172789.00000000,172806.27890000,0
1694653260000,1.00000000,1.00010000,1.00000000,1.00010000,2401881.00000000,1694653319999,2402116.21890000,151,2352189.00000000,2352424.21890000,0
1694653320000,1.00010000,1.00010000,1.00000000,1.00000000,104777.00000000,1694653379999,104782.01590000,82,50159.00000000,50164.01590000,0
1694653380000,1.00010000,1.00010000,1.00000000,1.00010000,118844.00000000,1694653439999,118851.16360000,122,71636.00000000,71643.16360000,0
1694653440000,1.00010000,1.00010000,1.00000000,1.00010000,115239.00000000,1694653499999,115249.89790000,69,108979.00000000,108989.89790000,0
1694653500000,1.00010000,1.00010000,1.00000000,1.00010000,81328.00000000,1694653559999,81333.82560000,77,58256.00000000,58261.82560000,0
1694653560000,1.00010000,1.00010000,1.00000000,1.00000000,34981.00000000,1694653619999,34981.67650000,43,6765.00000000,6765.67650000,0
1694653620000,1.00010000,1.00010000,1.00000000,1.00010000,142747.00000000,1694653679999,142756.48730000,72,94873.00000000,94882.48730000,0
1694653680000,1.00000000,1.00010000,1.00000000,1.00010000,88931.00000000,1694653739999,88932.39650000,103,13965.00000000,13966.39650000,0
1694653740000,1.00010000,1.00010000,1.00000000,1.00000000,122366.00000000,1694653799999,122375.38420000,39,93842.00000000,93851.38420000,0
1694653800000,1.00010000,1.00010000,1.00000000,1.00000000,82569.00000000,1694653859999,82569.52470000,84,5247.00000000,5247.52470000,0
1694653860000,1.00000000,1.00010000,1.00000000,1.00010000,226386.00000000,1694653919999,226393.80940000,89,78094.00000000,78101.80940000,0
1694653920000,1.00000000,1.00010000,1.00000000,1.00010000,37438.00000000,1694653979999,37438.65680000,32,6568.00000000,6568.65680000,0
1694653980000,1.00000000,1.00010000,1.00000000,1.00000000,21471.00000000,1694654039999,21471.84150000,26,8415.00000000,8415.84150000,0
1694654040000,1.00010000,1.00010000,1.00000000,1.00010000,116069.00000000,1694654099999,116079.00490000,46,100049.00000000,100059.00490000,0
1694654100000,1.00000000,1.00010000,1.00000000,1.00010000,33623.00000000,1694654159999,33623.88800000,52,8880.00000000,8880.88800000,0
1694654160000,1.00000000,1.00010000,1.00000000,1.00000000,34138.00000000,1694654219999,34139.79450000,47,17945.00000000,17946.79450000,0
1694654220000,1.00000000,1.00010000,1.00000000,1.00000000,1200472.00000000,1694654279999,1200479.12460000,358,71246.00000000,71253.12460000,0
1694654280000,1.00000000,1.00010000,1.00000000,1.00000000,433429.00000000,1694654339999,433435.36420000,305,63642.00000000,63648.36420000,0
1694654340000,1.00010000,1.00010000,1.00000000,1.00000000,262111.00000000,1694654399999,262119.68230000,201,86823.00000000,86831.68230000,0
