1715644800000,1.00010000,1.00020000,1.00010000,1.00010000,77775.00000000,1715644859999,77788.68590000,96,59084.00000000,59095.81680000,0
1715644860000,1.00020000,1.00020000,1.00010000,1.00010000,507243.00000000,1715644919999,507319.88170000,100,261574.00000000,261626.31480000,0
1715644920000,1.00010000,1.00020000,1.00010000,1.00010000,226082.00000000,1715644979999,226105.63310000,79,10249.00000000,10251.04980000,0
1715644980000,1.00020000,1.00020000,1.00010000,1.00010000,220925.00000000,1715645039999,220948.34430000,73,12518.00000000,12520.50360000,0
1715645040000,1.00010000,1.00020000,1.00010000,1.00010000,227357.00000000,1715645099999,227380.80360000,74,10679.00000000,10681.13580000,0
1715645100000,1.00020000,1.00020000,1.00010000,1.00010000,213929.00000000,1715645159999,213950.89510000,57,5022.00000000,5023.00440000,0
1715645160000,1.00010000,1.00020000,1.00010000,1.00010000,330831.00000000,1715645219999,330869.80780000,147,57247.00000000,57258.44940000,0
1715645220000,1.00020000,1.00020000,1.00010000,1.00010000,221865.00000000,1715645279999,221888.02430000,48,8378.00000000,8379.67560000,0
1715645280000,1.00020000,1.00020000,1.00010000,1.00010000,234473.00000000,1715645339999,234499.35500000,35,29077.00000000,29082.81540000,0
1715645340000,1.00020000,1.00020000,1.00010000,1.00010000,456362.00000000,1715645399999,456425.71150000,232,180753.00000000,180789.15060000,0
1715645400000,1.00020000,1.00020000,1.00010000,1.00010000,428153.00000000,1715645459999,428215.00570000,155,191904.00000000,191942.38080000,0
1715645460000,1.00020000,1.00020000,1.00010000,1.00010000,420377.00000000,1715645519999,420440.03630000,114,209986.00000000,210027.99720000,0
1715645520000,1.00010000,1.00020000,1.00010000,1.00010000,302284.00000000,1715645579999,302322.11240000,106,78840.00000000,78855.76800000,0
1715645580000,1.00010000,1.00020000,1.00010000,1.00010000,236832.00000000,1715645639999,236856.78130000,86,10981.00000000,10983.19620000,0
1715645640000,1.00010000,1.00020000,1.00010000,1.00020000,254824.00000000,1715645699999,254854.14710000,76,46647.00000000,46656.32940000,0
1715645700000,1.00020000,1.00020000,1.00010000,1.00010000,384673.00000000,1715645759999,384712.52300000,91,10557.00000000,10559.11140000,0
1715645760000,1.00020000,1.00020000,1.00010000,1.00010000,321849.00000000,1715645819999,321905.43260000,56,242477.00000000,242525.49540000,0
1715645820000,1.00010000,1.00020000,1.00010000,1.00010000,241833.00000000,1715645879999,241860.23130000,57,30480.00000000,30486.09600000,0
1715645880000,1.00020000,1.00020000,1.00010000,1.00010000,240647.00000000,1715645939999,240672.03460000,73,9699.00000000,9700.93980000,0
1715645940000,1.00020000,1.00020000,1.00010000,1.00010000,489216.00000000,1715645999999,489275.90240000,222,109808.00000000,109829.96160000,0
1715646000000,1.00020000,1.00020000,1.00010000,1.00010000,263203.00000000,1715646059999,263234.01540000,110,46951.00000000,46960.39020000,0
1715646060000,1.00010000,1.00020000,1.00010000,1.00010000,257599.00000000,1715646119999,257629.42630000,142,46664.00000000,46673.33280000,0
1715646120000,1.00010000,1.00020000,1.00010000,1.00010000,288845.00000000,1715646179999,288879.18740000,107,53029.00000000,53039.60580000,0
1715646180000,1.00020000,1.00020000,1.00010000,1.00010000,215627.00000000,1715646239999,215648.91830000,50,3556.00000000,3556.71120000,0
1715646240000,1.00010000,1.00020000,1.00010000,1.00010000,219995.00000000,1715646299999,220018.81890000,44,18194.00000000,18197.63880000,0
1715646300000,1.00020000,1.00020000,1.00010000,1.00010000,314224.00000000,1715646359999,314265.13530000,100,97129.00000000,97148.42580000,0
1715646360000,1.00020000,1.00020000,1.00010000,1.00010000,1316444.00000000,1715646419999,1316678.06370000,130,1024193.00000000,1024397.83860000,0
1715646420000,1.00010000,1.00020000,1.00010000,1.00010000,2320990.00000000,1715646479999,2321426.68520000,128,2045862.00000000,2046271.17240000,0
1715646480000,1.00020000,1.00020000,1.00010000,1.00010000,326737.00000000,1715646539999,326776.26750000,65,65938.00000000,65951.18760000,0
1715646540000,1.00020000,1.00020000,1.00010000,1.00010000,285473.00000000,1715646599999,285506.07900000,105,45317.00000000,45326.06340000,0
1715646600000,1.00020000,1.00020000,1.00010000,1.00010000,1621667.00000000,1715646659999,1621941.75740000,329,1125907.00000000,1126132.18140000,0
1715646660000,1.00020000,1.00020000,1.00010000,1.00010000,149969.00000000,1715646719999,149996.14050000,348,121436.00000000,121460.28720000,0
1715646720000,1.00020000,1.00020000,1.00010000,1.00020000,16852.00000000,1715646779999,16854.74250000,79,10573.00000000,10575.11460000,0
1715646780000,1.00020000,1.00020000,1.00010000,1.00010000,120950.00000000,1715646839999,120971.30300000,108,92080.00000000,92098.41600000,0
1715646840000,1.00020000,1.00020000,1.00010000,1.00010000,29338.00000000,1715646899999,29343.52000000,59,25862.00000000,25867.17240000,0
1715646900000,1.00010000,1.00020000,1.00010000,1.00010000,45200.00000000,1715646959999,45207.09710000,82,25771.00000000,25776.15420000,0
1715646960000,1.00020000,1.00020000,1.00010000,1.00010000,92070.00000000,1715647019999,92087.75710000,193,85501.00000000,85518.10020000,0
1715647020000,1.00020000,1.00020000,1.00010000,1.00020000,516635.00000000,1715647079999,516704.56010000,163,178966.00000000,179001.79320000,0
1715647080000,1.00020000,1.00020000,1.00010000,1.00010000,52292.00000000,1715647139999,52299.37120000,85,21420.00000000,21424.28400000,0
1715647140000,1.00010000,1.00020000,1.00010000,1.00020000,44114.00000000,1715647199999,44120.85210000,95,24407.00000000,24411.88140000,0
1715647200000,1.00020000,1.00020000,1.00010000,1.00010000,176711.00000000,1715647259999,176735.20100000,166,65299.00000000,65312.05980000,0
1715647260000,1.00020000,1.00020000,1.00010000,1.00020000,49789.00000000,1715647319999,49798.05210000,109,40732.00000000,40740.14640000,0
1715647320000,1.00010000,1.00020000,1.00010000,1.00020000,72730.00000000,1715647379999,72744.24640000,63,69734.00000000,69747.94680000,0
1715647380000,1.00020000,1.00020000,1.00010000,1.00020000,46269.00000000,1715647439999,46277.32360000,76,36967.00000000,36974.39340000,0
1715647440000,1.00020000,1.00020000,1.00010000,1.00010000,128643.00000000,1715647499999,128661.35110000,241,54868.00000000,54878.97360000,0
1715647500000,1.00010000,1.00020000,1.00010000,1.00010000,126591.00000000,1715647559999,126610.06210000,189,64030.00000000,64042.80600000,0
1715647560000,1.00020000,1.00020000,1.00010000,1.00010000,257696.00000000,1715647619999,257725.33710000,273,35675.00000000,35682.13500000,0
1715647620000,1.00010000,1.00020000,1.00010000,1.00010000,157658.00000000,1715647679999,157677.83320000,227,40674.00000000,40682.13480000,0
1715647680000,1.00010000,1.00020000,1.00010000,1.00010000,290856.00000000,1715647739999,290912.38690000,143,273013.00000000,273067.60260000,0
1715647740000,1.00020000,1.00020000,1.00010000,1.00010000,132382.00000000,1715647799999,132406.62940000,130,113912.00000000,113934.78240000,0
1715647800000,1.00020000,1.00020000,1.00010000,1.00010000,177035.00000000,1715647859999,177069.39220000,224,166887.00000000,166920.37740000,0
1715647860000,1.00020000,1.00020000,1.00010000,1.00010000,307336.00000000,1715647919999,307396.27800000,208,295444.00000000,295503.08880000,0
1715647920000,1.00020000,1.00020000,1.00010000,1.00010000,228109.00000000,1715647979999,228148.17760000,311,163667.00000000,163699.73340000,0
1715647980000,1.00020000,1.00020000,1.00010000,1.00010000,222779.00000000,1715648039999,222818.15190000,223,168740.00000000,168773.74800000,0
1715648040000,1.00010000,1.00020000,1.00010000,1.00010000,147141.00000000,1715648099999,147168.37160000,243,126575.00000000,126600.31500000,0
1715648100000,1.00020000,1.00020000,1.00010000,1.00010000,152043.00000000,1715648159999,152070.61130000,148,124070.00000000,124094.81400000,0
1715648160000,1.00020000,1.00020000,1.00010000,1.00010000,120342.00000000,1715648219999,120359.93530000,128,59011.00000000,59022.80220000,0
1715648220000,1.00010000,1.00020000,1.00010000,1.00010000,41235.00000000,1715648279999,41241.71280000,99,25893.00000000,25898.17860000,0
1715648280000,1.00010000,1.00020000,1.00010000,1.00010000,94422.00000000,1715648339999,94440.43290000,70,89907.00000000,89924.98140000,0
1715648340000,1.00010000,1.00020000,1.00010000,1.00010000,38650.00000000,1715648399999,38656.90130000,54,30363.00000000,30369.07260000,0
1715648400000,1.00020000,1.00020000,1.00010000,1.00010000,207127.00000000,1715648459999,207162.82990000,246,151172.00000000,151202.23440000,0
