1661644800000,1.00010000,1.00010000,1.00000000,1.00010000,22484.00000000,1661644859999,22484.37880000,37,3788.00000000,3788.37880000,0
1661644860000,1.00000000,1.00010000,1.00000000,1.00000000,37020.00000000,1661644919999,37020.13410000,48,1341.00000000,1341.13410000,0
1661644920000,1.00010000,1.00010000,1.00000000,1.00010000,29222.00000000,1661644979999,29223.95700000,37,19570.00000000,19571.95700000,0
1661644980000,1.00000000,1.00010000,1.00000000,1.00000000,29292.00000000,1661645039999,29292.54470000,59,5447.00000000,5447.54470000,0
1661645040000,1.00000000,1.00010000,1.00000000,1.00010000,5815.00000000,1661645099999,5815.17190000,29,1719.00000000,1719.17190000,0
1661645100000,1.00010000,1.00010000,1.00000000,1.00010000,5887.00000000,1661645159999,5887.25630000,28,2563.00000000,2563.25630000,0
1661645160000,1.00000000,1.00010000,1.00000000,1.00000000,15305.00000000,1661645219999,15306.10440000,51,11044.00000000,11045.10440000,0
1661645220000,1.00000000,1.00010000,1.00000000,1.00000000,10718.00000000,1661645279999,10718.56990000,31,5699.00000000,5699.56990000,0
1661645280000,1.00010000,1.00010000,1.00000000,1.00010000,30625.00000000,1661645339999,30627.91120000,48,29112.00000000,29114.91120000,0
1661645340000,1.00010000,1.00010000,1.00000000,1.00010000,23981.00000000,1661645399999,23983.20600000,32,22060.00000000,22062.20600000,0
1661645400000,1.00010000,1.00010000,1.00000000,1.00010000,32021.00000000,1661645459999,32024.17460000,50,31746.00000000,31749.17460000,0
1661645460000,1.00000000,1.00010000,1.00000000,1.00010000,16563.00000000,1661645519999,16563.23500000,28,2350.00000000,2350.23500000,0
1661645520000,1.00010000,1.00010000,1.00000000,1.00010000,5363.00000000,1661645579999,5363.27850000,28,2785.00000000,2785.27850000,0
1661645580000,1.00010000,1.00010000,1.00000000,1.00010000,13076.00000000,1661645639999,13076.38900000,27,3890.00000000,3890.38900000,0
