1698451200000,0.99990000,0.99990000,0.99980000,0.99980000,183321.00000000,1698451259999,183284.91150000,114,5757.00000000,5756.42430000,0
1698451260000,0.99980000,0.99990000,0.99980000,0.99990000,100281.00000000,1698451319999,100261.32210000,128,3783.00000000,3782.62170000,0
1698451320000,0.99980000,0.99990000,0.99980000,0.99990000,106580.00000000,1698451379999,106565.90260000,54,72186.00000000,72178.78140000,0
1698451380000,0.99990000,0.99990000,0.99980000,0.99980000,461062.00000000,1698451439999,460970.23860000,43,4510.00000000,4509.54900000,0
1698451440000,0.99980000,0.99990000,0.99980000,0.99990000,102087.00000000,1698451499999,102076.35170000,52,97691.00000000,97681.23090000,0
1698451500000,0.99980000,0.99990000,0.99980000,0.99990000,18101.00000000,1698451559999,18098.79360000,32,14138.00000000,14136.58620000,0
1698451560000,0.99980000,0.99990000,0.99980000,0.99990000,20983.00000000,1698451619999,20980.08070000,71,12773.00000000,12771.72270000,0
1698451620000,0.99990000,0.99990000,0.99980000,0.99990000,112457.00000000,1698451679999,112443.33670000,37,88281.00000000,88272.17190000,0
1698451680000,0.99990000,0.99990000,0.99980000,0.99980000,13050.00000000,1698451739999,13048.41630000,27,10263.00000000,10261.97370000,0
1698451740000,0.99980000,0.99990000,0.99980000,0.99980000,7927.00000000,1698451799999,7925.93070000,36,5161.00000000,5160.48390000,0
1698451800000,0.99980000,0.99990000,0.99980000,0.99980000,106749.00000000,1698451859999,106737.26440000,43,96142.00000000,96132.38580000,0
1698451860000,0.99990000,0.99990000,0.99980000,0.99980000,64042.00000000,1698451919999,64029.81700000,96,6254.00000000,6253.37460000,0
1698451920000,0.99990000,0.99990000,0.99980000,0.99980000,77834.00000000,1698451979999,77820.09780000,117,16646.00000000,16644.33540000,0
1698451980000,0.99980000,0.99990000,0.99980000,0.99990000,26576.00000000,1698452039999,26571.04250000,51,3577.00000000,3576.64230000,0
1698452040000,0.99980000,0.99990000,0.99980000,0.99990000,2050379.00000000,1698452099999,2050150.98840000,101,1820642.00000000,1820459.93580000,0
1698452100000,0.99980000,0.99990000,0.99980000,0.99990000,13680.00000000,1698452159999,13677.80300000,45,5390.00000000,5389.46100000,0
1698452160000,0.99980000,0.99990000,0.99980000,0.99990000,29002.00000000,1698452219999,28998.41050000,30,22109.00000000,22106.78910000,0
1698452220000,0.99980000,0.99990000,0.99980000,0.99980000,38562.00000000,1698452279999,38554.36120000,49,736.00000000,735.92640000,0
1698452280000,0.99980000,0.99990000,0.99980000,0.99980000,42399.00000000,1698452339999,42391.69400000,93,11738.00000000,11736.82620000,0
1698452340000,0.99980000,0.99990000,0.99980000,0.99980000,55977.00000000,1698452399999,55967.22650000,106,14219.00000000,14217.57810000,0
1698452400000,0.99980000,0.99990000,0.99980000,0.99980000,20660.00000000,1698452459999,20656.17040000,84,3024.00000000,3023.69760000,0
