1724544000000,0.99950000,0.99950000,0.99940000,0.99940000,229476.00000000,1724544059999,229356.51220000,1240,181978.00000000,181887.01100000,0
1724544060000,0.99950000,0.99950000,0.99940000,0.99950000,127745.00000000,1724544119999,127678.99580000,269,106428.00000000,106374.78600000,0
1724544120000,0.99940000,0.99950000,0.99940000,0.99950000,117270.00000000,1724544179999,117210.57920000,178,109412.00000000,109357.29400000,0
1724544180000,0.99950000,0.99950000,0.99940000,0.99950000,342526.00000000,1724544239999,342352.21550000,267,317311.00000000,317152.34450000,0
1724544240000,0.99950000,0.99950000,0.99940000,0.99950000,63144.00000000,1724544299999,63112.23290000,133,61193.00000000,61162.40350000,0
1724544300000,0.99940000,0.99950000,0.99940000,0.99940000,2000330.00000000,1724544359999,1999317.76280000,677,1879608.00000000,1878668.19600000,0
1724544360000,0.99940000,0.99950000,0.99940000,0.99940000,755834.00000000,1724544419999,755453.38900000,496,728894.00000000,728529.55300000,0
1724544420000,0.99950000,0.99950000,0.99940000,0.99950000,396918.00000000,1724544479999,396717.95560000,184,381064.00000000,380873.46800000,0
1724544480000,0.99950000,0.99950000,0.99940000,0.99940000,32940.00000000,1724544539999,32920.89120000,112,6552.00000000,6548.72400000,0
1724544540000,0.99940000,0.99950000,0.99940000,0.99950000,270039.00000000,1724544599999,269901.39770000,186,244211.00000000,244088.89450000,0
1724544600000,0.99940000,0.99950000,0.99940000,0.99950000,61286.00000000,1724544659999,61255.11070000,141,58823.00000000,58793.58850000,0
1724544660000,0.99950000,0.99950000,0.99940000,0.99940000,1068530.00000000,1724544719999,1067994.62160000,121,1057396.00000000,1056867.30200000,0
1724544720000,0.99940000,0.99950000,0.99940000,0.99950000,888086.00000000,1724544779999,887639.88930000,121,867409.00000000,866975.29550000,0
1724544780000,0.99950000,0.99950000,0.99940000,0.99950000,120693.00000000,1724544839999,120632.29820000,136,117140.00000000,117081.43000000,0
1724544840000,0.99950000,0.99950000,0.99940000,0.99950000,53183.00000000,1724544899999,53155.99130000,60,49011.00000000,48986.49450000,0
1724544900000,0.99950000,0.99950000,0.99940000,0.99950000,70128.00000000,1724544959999,70089.99830000,187,40751.00000000,40730.62450000,0
1724544960000,0.99950000,0.99950000,0.99940000,0.99950000,278631.00000000,1724545019999,278491.29130000,239,274699.00000000,274561.65050000,0
1724545020000,0.99950000,0.99950000,0.99940000,0.99950000,188811.00000000,1724545079999,188715.32610000,305,176127.00000000,176038.93650000,0
1724545080000,0.99950000,0.99950000,0.99940000,0.99950000,315598.00000000,1724545139999,315437.95520000,313,293140.00000000,292993.43000000,0
1724545140000,0.99950000,0.99950000,0.99940000,0.99950000,30924.00000000,1724545199999,30907.94590000,150,25003.00000000,24990.49850000,0
1724545200000,0.99950000,0.99950000,0.99940000,0.99950000,107660.00000000,1724545259999,107605.32590000,121,99219.00000000,99169.39050000,0
