1701129600000,1.00000000,1.00000000,0.99990000,0.99990000,31068.00000000,1701129659999,31067.44170000,87,25485.00000000,25485.00000000,0
1701129660000,1.00000000,1.00000000,0.99990000,0.99990000,70852.00000000,1701129719999,70847.72440000,51,28096.00000000,28096.00000000,0
1701129720000,0.99990000,1.00000000,0.99990000,0.99990000,18177.00000000,1701129779999,18175.64860000,48,4663.00000000,4663.00000000,0
1701129780000,0.99990000,1.00000000,0.99990000,0.99990000,62375.00000000,1701129839999,62370.34200000,67,15795.00000000,15795.00000000,0
1701129840000,0.99990000,1.00000000,0.99990000,0.99990000,58353.00000000,1701129899999,58349.76310000,65,25984.00000000,25984.00000000,0
1701129900000,0.99990000,1.00000000,0.99990000,0.99990000,96187.00000000,1701129959999,96179.11560000,65,17343.00000000,17343.00000000,0
1701129960000,0.99990000,1.00000000,0.99990000,0.99990000,20183.00000000,1701130019999,20182.25400000,65,12723.00000000,12723.00000000,0
1701130020000,1.00000000,1.00000000,0.99990000,0.99990000,60776.00000000,1701130079999,60770.85920000,62,9368.00000000,9368.00000000,0
1701130080000,1.00000000,1.00000000,0.99990000,0.99990000,14792.00000000,1701130139999,14791.46540000,43,9446.00000000,9446.00000000,0
1701130140000,0.99990000,1.00000000,0.99990000,0.99990000,54881.00000000,1701130199999,54876.57550000,48,10636.00000000,10636.00000000,0
1701130200000,0.99990000,1.00000000,0.99990000,0.99990000,103877.00000000,1701130259999,103867.79140000,45,11791.00000000,11791.00000000,0
1701130260000,1.00000000,1.00000000,0.99990000,1.00000000,80320.00000000,1701130319999,80316.18530000,61,42173.00000000,42173.00000000,0
1701130320000,0.99990000,1.00000000,0.99990000,0.99990000,23023.00000000,1701130379999,23021.80180000,53,11041.00000000,11041.00000000,0
1701130380000,1.00000000,1.00000000,0.99990000,0.99990000,122271.00000000,1701130439999,122266.83300000,52,80601.00000000,80601.00000000,0
1701130440000,1.00000000,1.00000000,0.99990000,0.99990000,36297.00000000,1701130499999,36294.35430000,50,9840.00000000,9840.00000000,0
1701130500000,0.99990000,1.00000000,0.99990000,0.99990000,142248.00000000,1701130559999,142234.15580000,34,3806.00000000,3806.00000000,0
1701130560000,0.99990000,1.00000000,0.99990000,0.99990000,24462.00000000,1701130619999,24460.20660000,51,6528.00000000,6528.00000000,0
1701130620000,0.99990000,1.00000000,0.99990000,0.99990000,66917.00000000,1701130679999,66910.72260000,69,4143.00000000,4143.00000000,0
1701130680000,1.00000000,1.00000000,0.99990000,0.99990000,23655.00000000,1701130739999,23654.07530000,47,14408.00000000,14408.00000000,0
1701130740000,1.00000000,1.00000000,0.99990000,0.99990000,61436.00000000,1701130799999,61431.02170000,35,11653.00000000,11653.00000000,0
1701130800000,1.00000000,1.00000000,0.99990000,0.99990000,20684.00000000,1701130859999,20682.99380000,30,10622.00000000,10622.00000000,0
1701130860000,1.00000000,1.00000000,0.99990000,1.00000000,93911.00000000,1701130919999,93907.69870000,151,60898.00000000,60898.00000000,0
1701130920000,1.00000000,1.00000000,0.99990000,0.99990000,193223.00000000,1701130979999,193220.99220000,324,173145.00000000,173145.00000000,0
1701130980000,1.00000000,1.00000000,0.99990000,1.00000000,518739.00000000,1701131039999,518733.82170000,195,466956.00000000,466956.00000000,0
1701131040000,1.00000000,1.00000000,0.99990000,1.00000000,215383.00000000,1701131099999,215382.33490000,167,208732.00000000,208732.00000000,0
1701131100000,1.00000000,1.00000000,0.99990000,0.99990000,111719.00000000,1701131159999,111715.43390000,101,76058.00000000,76058.00000000,0
1701131160000,1.00000000,1.00000000,0.99990000,0.99990000,100282.00000000,1701131219999,100277.21380000,102,52420.00000000,52420.00000000,0
1701131220000,1.00000000,1.00000000,0.99990000,0.99990000,1423439.00000000,1701131279999,1423301.22680000,113,45707.00000000,45707.00000000,0
1701131280000,1.00000000,1.00000000,0.99990000,0.99990000,37275.00000000,1701131339999,37274.68130000,72,34088.00000000,34088.00000000,0
1701131340000,1.00000000,1.00000000,0.99990000,0.99990000,66387.00000000,1701131399999,66383.52300000,98,31617.00000000,31617.00000000,0
1701131400000,1.00000000,1.00000000,0.99990000,0.99990000,114648.00000000,1701131459999,114646.63410000,228,100989.00000000,100989.00000000,0
1701131460000,0.99990000,1.00000000,0.99990000,0.99990000,138527.00000000,1701131519999,138523.51100000,140,103637.00000000,103637.00000000,0
1701131520000,0.99990000,1.00000000,0.99990000,0.99990000,83431.00000000,1701131579999,83427.88300000,121,52261.00000000,52261.00000000,0
1701131580000,1.00000000,1.00000000,0.99990000,0.99990000,91407.00000000,1701131639999,91402.86950000,111,50102.00000000,50102.00000000,0
1701131640000,0.99990000,1.00000000,0.99990000,0.99990000,121333.00000000,1701131699999,121330.99940000,141,101327.00000000,101327.00000000,0
1701131700000,1.00000000,1.00000000,0.99990000,0.99990000,81020.00000000,1701131759999,81015.92560000,135,40276.00000000,40276.00000000,0
1701131760000,0.99990000,1.00000000,0.99990000,0.99990000,53749.00000000,1701131819999,53747.82670000,82,42016.00000000,42016.00000000,0
1701131820000,1.00000000,1.00000000,0.99990000,0.99990000,199751.00000000,1701131879999,199742.97050000,134,119456.00000000,119456.00000000,0
1701131880000,1.00000000,1.00000000,0.99990000,0.99990000,404590.00000000,1701131939999,404586.00080000,442,364598.00000000,364598.00000000,0
1701131940000,1.00000000,1.00000000,0.99990000,0.99990000,762886.00000000,1701131999999,762879.96410000,339,702527.00000000,702527.00000000,0
1701132000000,1.00000000,1.00000000,0.99990000,0.99990000,280488.00000000,1701132059999,280477.79680000,157,178456.00000000,178456.00000000,0
1701132060000,1.00000000,1.00000000,0.99990000,0.99990000,122595.00000000,1701132119999,122589.40640000,111,66659.00000000,66659.00000000,0
1701132120000,1.00000000,1.00000000,0.99990000,1.00000000,358388.00000000,1701132179999,358384.64830000,272,324871.00000000,324871.00000000,0
1701132180000,1.00000000,1.00000000,0.99990000,0.99990000,240096.00000000,1701132239999,240091.20810000,247,192177.00000000,192177.00000000,0
1701132240000,0.99990000,1.00000000,0.99990000,0.99990000,69608.00000000,1701132299999,69605.60310000,110,45639.00000000,45639.00000000,0
1701132300000,1.00000000,1.00000000,0.99990000,1.00000000,271419.00000000,1701132359999,271412.41230000,255,205542.00000000,205542.00000000,0
1701132360000,1.00000000,1.00000000,0.99990000,0.99990000,133397.00000000,1701132419999,133388.73980000,95,50795.00000000,50795.00000000,0
1701132420000,1.00000000,1.00000000,0.99990000,0.99990000,99381.00000000,1701132479999,99375.59190000,129,45300.00000000,45300.00000000,0
1701132480000,1.00000000,1.00000000,0.99990000,0.99990000,45743.00000000,1701132539999,45740.00640000,58,15807.00000000,15807.00000000,0
1701132540000,1.00000000,1.00000000,0.99990000,0.99990000,134813.00000000,1701132599999,134806.48980000,129,69711.00000000,69711.00000000,0
1701132600000,0.99990000,1.00000000,0.99990000,0.99990000,117379.00000000,1701132659999,117378.09930000,78,108372.00000000,108372.00000000,0
1701132660000,1.00000000,1.00000000,0.99990000,0.99990000,72214.00000000,1701132719999,72207.81890000,43,10403.00000000,10403.00000000,0
1701132720000,0.99990000,1.00000000,0.99990000,0.99990000,21390.00000000,1701132779999,21388.15760000,41,2966.00000000,2966.00000000,0
1701132780000,1.00000000,1.00000000,0.99990000,0.99990000,128445.00000000,1701132839999,128436.97810000,69,48226.00000000,48226.00000000,0
1701132840000,0.99990000,1.00000000,0.99990000,0.99990000,41419.00000000,1701132899999,41417.20950000,48,23514.00000000,23514.00000000,0
1701132900000,1.00000000,1.00000000,0.99990000,0.99990000,195649.00000000,1701132959999,195642.01850000,78,125834.00000000,125834.00000000,0
1701132960000,1.00000000,1.00000000,0.99990000,0.99990000,48884.00000000,1701133019999,48883.20210000,87,40905.00000000,40905.00000000,0
1701133020000,1.00000000,1.00000000,0.99990000,0.99990000,89732.00000000,1701133079999,89727.95610000,137,49293.00000000,49293.00000000,0
1701133080000,1.00000000,1.00000000,0.99990000,0.99990000,23584.00000000,1701133139999,23582.80660000,48,11650.00000000,11650.00000000,0
1701133140000,1.00000000,1.00000000,0.99990000,0.99990000,80784.00000000,1701133199999,80779.23450000,63,33129.00000000,33129.00000000,0
