1716595200000,1.00030000,1.00030000,1.00020000,1.00030000,101578.00000000,1716595259999,101600.40770000,305,20921.00000000,20927.27630000,0
1716595260000,1.00020000,1.00030000,1.00020000,1.00020000,130789.00000000,1716595319999,130818.42460000,206,32668.00000000,32677.80040000,0
1716595320000,1.00030000,1.00030000,1.00020000,1.00030000,33306.00000000,1716595379999,33315.48720000,64,28260.00000000,28268.47800000,0
1716595380000,1.00030000,1.00030000,1.00020000,1.00030000,379440.00000000,1716595439999,379523.49310000,344,76051.00000000,76073.81530000,0
1716595440000,1.00030000,1.00030000,1.00020000,1.00020000,170057.00000000,1716595499999,170093.29520000,92,22838.00000000,22844.85140000,0
1716595500000,1.00030000,1.00030000,1.00020000,1.00030000,210780.00000000,1716595559999,210823.44010000,111,12841.00000000,12844.85230000,0
1716595560000,1.00020000,1.00030000,1.00020000,1.00020000,281983.00000000,1716595619999,282040.87420000,290,14776.00000000,14780.43280000,0
1716595620000,1.00020000,1.00030000,1.00020000,1.00020000,19761.00000000,1716595679999,19765.68130000,67,7291.00000000,7293.18730000,0
1716595680000,1.00020000,1.00030000,1.00020000,1.00020000,54029.00000000,1716595739999,54040.24190000,138,4361.00000000,4362.30830000,0
1716595740000,1.00030000,1.00030000,1.00020000,1.00030000,28774.00000000,1716595799999,28780.44690000,121,6921.00000000,6923.07630000,0
1716595800000,1.00020000,1.00030000,1.00020000,1.00030000,70273.00000000,1716595859999,70288.42550000,172,13709.00000000,13713.11270000,0
1716595860000,1.00020000,1.00030000,1.00020000,1.00030000,59484.00000000,1716595919999,59499.85810000,106,39613.00000000,39624.88390000,0
1716595920000,1.00030000,1.00030000,1.00020000,1.00030000,190677.00000000,1716595979999,190729.94480000,117,148094.00000000,148138.42820000,0
1716595980000,1.00020000,1.00030000,1.00020000,1.00030000,15127.00000000,1716596039999,15130.97740000,74,9520.00000000,9522.85600000,0
1716596040000,1.00020000,1.00030000,1.00020000,1.00020000,91139.00000000,1716596099999,91158.02340000,132,7956.00000000,7958.38680000,0
1716596100000,1.00020000,1.00030000,1.00020000,1.00030000,143983.00000000,1716596159999,144013.08560000,242,12890.00000000,12893.86700000,0
1716596160000,1.00020000,1.00030000,1.00020000,1.00030000,100510.00000000,1716596219999,100530.77760000,144,6756.00000000,6758.02680000,0
1716596220000,1.00020000,1.00030000,1.00020000,1.00020000,47449.00000000,1716596279999,47459.14520000,46,6554.00000000,6555.96620000,0
1716596280000,1.00020000,1.00030000,1.00020000,1.00020000,41387.00000000,1716596339999,41398.63940000,69,33620.00000000,33630.08600000,0
1716596340000,1.00030000,1.00030000,1.00020000,1.00020000,89045.00000000,1716596399999,89070.76600000,82,79570.00000000,79593.87100000,0
1716596400000,1.00020000,1.00030000,1.00020000,1.00030000,40651.00000000,1716596459999,40660.40460000,77,12744.00000000,12747.82320000,0
1716596460000,1.00020000,1.00030000,1.00020000,1.00030000,61936.00000000,1716596519999,61949.94190000,87,15547.00000000,15551.66410000,0
1716596520000,1.00020000,1.00030000,1.00020000,1.00020000,123404.00000000,1716596579999,123436.31410000,147,76333.00000000,76355.89990000,0
1716596580000,1.00030000,1.00030000,1.00020000,1.00020000,71311.00000000,1716596639999,71327.61800000,132,23558.00000000,23565.06740000,0
1716596640000,1.00020000,1.00030000,1.00020000,1.00030000,87461.00000000,1716596699999,87480.13630000,132,16441.00000000,16445.93230000,0
1716596700000,1.00030000,1.00030000,1.00020000,1.00030000,38376.00000000,1716596759999,38384.53430000,111,8591.00000000,8593.57730000,0
1716596760000,1.00030000,1.00030000,1.00020000,1.00030000,36093.00000000,1716596819999,36101.32160000,90,11030.00000000,11033.30900000,0
1716596820000,1.00030000,1.00030000,1.00020000,1.00030000,41068.00000000,1716596879999,41078.36350000,51,21499.00000000,21505.44970000,0
1716596880000,1.00020000,1.00030000,1.00020000,1.00020000,24300.00000000,1716596939999,24305.09430000,129,2343.00000000,2343.70290000,0
1716596940000,1.00030000,1.00030000,1.00020000,1.00020000,16379.00000000,1716596999999,16383.72390000,69,14481.00000000,14485.34430000,0
1716597000000,1.00030000,1.00030000,1.00020000,1.00030000,125149.00000000,1716597059999,125186.14760000,95,121178.00000000,121214.35340000,0
1716597060000,1.00030000,1.00030000,1.00020000,1.00020000,137395.00000000,1716597119999,137432.00240000,158,95234.00000000,95262.57020000,0
1716597120000,1.00030000,1.00030000,1.00020000,1.00020000,17585.00000000,1716597179999,17589.62970000,77,11127.00000000,11130.33810000,0
1716597180000,1.00020000,1.00030000,1.00020000,1.00030000,50670.00000000,1716597239999,50683.61340000,101,34794.00000000,34804.43820000,0
1716597240000,1.00030000,1.00030000,1.00020000,1.00020000,40065.00000000,1716597299999,40075.98960000,89,29766.00000000,29774.92980000,0
1716597300000,1.00020000,1.00030000,1.00020000,1.00030000,16911.00000000,1716597359999,16915.62740000,79,12452.00000000,12455.73560000,0
1716597360000,1.00030000,1.00030000,1.00020000,1.00020000,262105.00000000,1716597419999,262182.46480000,160,250438.00000000,250513.13140000,0
1716597420000,1.00020000,1.00030000,1.00020000,1.00020000,165862.00000000,1716597479999,165910.51940000,149,153470.00000000,153516.04100000,0
1716597480000,1.00020000,1.00030000,1.00020000,1.00020000,169072.00000000,1716597539999,169118.15280000,91,123384.00000000,123421.01520000,0
1716597540000,1.00020000,1.00030000,1.00020000,1.00030000,22130.00000000,1716597599999,22134.83740000,70,4114.00000000,4115.23420000,0
1716597600000,1.00030000,1.00030000,1.00020000,1.00030000,131344.00000000,1716597659999,131377.40180000,132,71330.00000000,71351.39900000,0
1716597660000,1.00020000,1.00030000,1.00020000,1.00030000,17542.00000000,1716597719999,17546.95770000,56,14493.00000000,14497.34790000,0
1716597720000,1.00030000,1.00030000,1.00020000,1.00030000,154325.00000000,1716597779999,154358.00160000,121,21366.00000000,21372.40980000,0
1716597780000,1.00030000,1.00030000,1.00020000,1.00020000,23193.00000000,1716597839999,23198.41370000,54,7751.00000000,7753.32530000,0
1716597840000,1.00020000,1.00030000,1.00020000,1.00020000,69612.00000000,1716597899999,69626.21870000,60,2963.00000000,2963.88890000,0
1716597900000,1.00020000,1.00030000,1.00020000,1.00020000,73391.00000000,1716597959999,73407.22580000,110,15476.00000000,15480.64280000,0
1716597960000,1.00030000,1.00030000,1.00020000,1.00030000,141578.00000000,1716598019999,141608.28590000,79,19703.00000000,19708.91090000,0
1716598020000,1.00030000,1.00030000,1.00020000,1.00030000,39376.00000000,1716598079999,39387.34910000,83,34739.00000000,34749.42170000,0
1716598080000,1.00030000,1.00030000,1.00020000,1.00020000,72747.00000000,1716598139999,72768.23600000,54,66866.00000000,66886.05980000,0
1716598140000,1.00030000,1.00030000,1.00020000,1.00030000,55841.00000000,1716598199999,55856.58810000,43,44199.00000000,44212.25970000,0
1716598200000,1.00020000,1.00030000,1.00020000,1.00020000,33344.00000000,1716598259999,33352.63850000,52,19697.00000000,19702.90910000,0
1716598260000,1.00020000,1.00030000,1.00020000,1.00030000,23646.00000000,1716598319999,23651.65740000,64,9282.00000000,9284.78460000,0
1716598320000,1.00030000,1.00030000,1.00020000,1.00020000,53660.00000000,1716598379999,53672.20210000,72,14701.00000000,14705.41030000,0
1716598380000,1.00020000,1.00030000,1.00020000,1.00020000,79929.00000000,1716598439999,79945.44940000,127,4636.00000000,4637.39080000,0
1716598440000,1.00030000,1.00030000,1.00020000,1.00030000,51865.00000000,1716598499999,51876.99080000,74,16178.00000000,16182.85340000,0
1716598500000,1.00020000,1.00030000,1.00020000,1.00020000,4325296.00000000,1716598559999,4326567.62720000,163,3071303.00000000,3072224.39090000,0
1716598560000,1.00020000,1.00030000,1.00010000,1.00010000,11307407.00000000,1716598619999,11309664.46140000,974,269775.00000000,269829.06250000,0
1716598620000,1.00020000,1.00020000,1.00010000,1.00020000,125535.00000000,1716598679999,125548.25670000,42,7032.00000000,7033.40640000,0
1716598680000,1.00010000,1.00020000,1.00010000,1.00020000,244932.00000000,1716598739999,244967.03930000,93,105461.00000000,105482.09220000,0
1716598740000,1.00020000,1.00020000,1.00010000,1.00020000,7186.00000000,1716598799999,7186.98870000,42,2701.00000000,2701.54020000,0
1716598800000,1.00010000,1.00020000,1.00010000,1.00010000,867064.00000000,1716598859999,867155.98320000,176,52768.00000000,52778.55360000,0
1716598860000,1.00010000,1.00020000,1.00010000,1.00010000,40764.00000000,1716598919999,40768.68550000,146,6091.00000000,6092.21820000,0
1716598920000,1.00010000,1.00020000,1.00010000,1.00020000,21264.00000000,1716598979999,21266.74120000,105,6148.00000000,6149.22960000,0
1716598980000,1.00020000,1.00020000,1.00010000,1.00010000,232156.00000000,1716599039999,232201.68740000,120,224718.00000000,224762.94360000,0
