1719532800000,3446.40000000,3446.43000000,3445.82000000,3446.43000000,1.81380000,1719532859999,6250.95093800,16,0.24780000,853.92221400,0
1719532860000,3446.44000000,3447.20000000,3443.42000000,3443.53000000,6.27230000,1719532919999,21602.88642900,28,5.28530000,18201.58591600,0
1719532920000,3443.53000000,3444.85000000,3443.53000000,3444.85000000,0.87190000,1719532979999,3002.66604000,8,0.86460000,2977.51914600,0
1719532980000,3446.98000000,3446.98000000,3446.95000000,3446.95000000,0.96930000,1719533039999,3341.14822800,7,0.00000000,0.00000000,0
1719533040000,3446.95000000,3446.95000000,3446.59000000,3446.59000000,0.53450000,1719533099999,1842.36710300,7,0.00000000,0.00000000,0
1719533100000,3446.59000000,3446.59000000,3446.00000000,3446.12000000,2.70250000,1719533159999,9314.20092200,12,0.03290000,113.37734800,0
1719533160000,3446.12000000,3448.18000000,3446.12000000,3448.18000000,1.48960000,1719533219999,5135.53501000,11,0.23130000,797.21451600,0
1719533220000,3448.59000000,3449.24000000,3447.61000000,3449.24000000,4.77260000,1719533279999,16458.10447600,28,0.47730000,1646.16828800,0
1719533280000,3450.00000000,3450.59000000,3449.02000000,3449.25000000,33.48910000,1719533339999,115540.48494100,375,25.98780000,89658.10686600,0
1719533340000,3449.25000000,3449.99000000,3448.61000000,3449.05000000,7.39960000,1719533399999,25522.95991800,32,4.36700000,15061.99812400,0
1719533400000,3449.16000000,3450.00000000,3449.16000000,3449.31000000,16.83850000,1719533459999,58090.89731600,69,13.80440000,47623.29609700,0
1719533460000,3449.52000000,3449.59000000,3448.21000000,3448.21000000,1.45400000,1719533519999,5015.32999700,13,0.33240000,1146.56969300,0
1719533520000,3448.21000000,3448.61000000,3448.20000000,3448.58000000,0.12770000,1719533579999,440.37829500,7,0.03090000,106.55612700,0
1719533580000,3448.62000000,3448.62000000,3447.81000000,3447.81000000,0.81830000,1719533639999,2821.93393100,4,0.04650000,160.32316500,0
1719533640000,3447.61000000,3447.61000000,3447.61000000,3447.61000000,0.00260000,1719533699999,8.96378600,1,0.00260000,8.96378600,0
1719533700000,3447.60000000,3448.10000000,3445.72000000,3447.80000000,13.25170000,1719533759999,45675.22594600,52,5.18390000,17865.65866300,0
1719533760000,3447.41000000,3447.41000000,3446.36000000,3446.94000000,1.99750000,1719533819999,6884.84831500,30,1.01920000,3512.98217300,0
1719533820000,3446.94000000,3447.26000000,3446.81000000,3447.24000000,0.36930000,1719533879999,1272.99928000,6,0.22660000,781.07630400,0
1719533880000,3447.25000000,3447.47000000,3446.81000000,3446.81000000,1.98980000,1719533939999,6859.68542700,11,0.31720000,1093.45450000,0
1719533940000,3446.80000000,3446.80000000,3445.58000000,3445.58000000,3.50280000,1719533999999,12072.20918500,17,0.07490000,258.12112900,0
1719534000000,3445.20000000,3445.35000000,3445.00000000,3445.00000000,0.93550000,1719534059999,3223.04185600,10,0.06040000,208.07942000,0
1719534060000,3445.00000000,3445.00000000,3444.40000000,3444.40000000,2.05620000,1719534119999,7083.11782000,10,0.52000000,1791.09320000,0
1719534120000,3444.41000000,3445.20000000,3444.41000000,3444.99000000,2.70000000,1719534179999,9300.67437500,15,1.95340000,6728.63679900,0
1719534180000,3444.99000000,3444.99000000,3444.99000000,3444.99000000,0.00000000,1719534239999,0.00000000,0,0.00000000,0.00000000,0
1719534240000,3444.60000000,3444.60000000,3444.60000000,3444.60000000,2.00680000,1719534299999,6912.62328000,4,0.00000000,0.00000000,0
1719534300000,3444.54000000,3444.54000000,3443.93000000,3444.05000000,15.85350000,1719534359999,54600.09215800,24,14.86170000,51183.79738600,0
1719534360000,3444.23000000,3444.23000000,3442.91000000,3443.00000000,1.39900000,1719534419999,4817.86722500,10,0.46950000,1616.48803200,0
1719534420000,3442.99000000,3442.99000000,3441.14000000,3441.42000000,4.47890000,1719534479999,15415.11979000,189,3.07710000,10589.47277700,0
1719534480000,3440.76000000,3441.48000000,3439.25000000,3440.10000000,16.49010000,1719534539999,56730.42216300,69,5.07000000,17441.74217800,0
1719534540000,3438.91000000,3439.20000000,3438.36000000,3439.00000000,15.92680000,1719534599999,54771.10878000,45,13.36770000,45970.46396000,0
1719534600000,3439.00000000,3439.59000000,3437.97000000,3439.59000000,26.47150000,1719534659999,91033.91161300,78,24.33800000,83696.83789600,0
1719534660000,3439.59000000,3440.59000000,3439.59000000,3440.08000000,3.73060000,1719534719999,12833.51615300,33,2.84810000,9797.47747200,0
