1722124800000,3249.00000000,3249.00000000,3243.10000000,3243.10000000,8.35470000,1722124859999,27114.51519600,136,1.74790000,5673.35710100,0
1722124860000,3244.00000000,3245.49000000,3241.50000000,3241.50000000,12.53380000,1722124919999,40654.88005500,85,4.28850000,13909.58804600,0
1722124920000,3241.42000000,3241.42000000,3239.17000000,3241.20000000,9.50250000,1722124979999,30788.04071200,92,6.44180000,20870.31820200,0
1722124980000,3240.50000000,3240.50000000,3235.00000000,3236.30000000,18.15010000,1722125039999,58753.75946200,120,5.17420000,16749.99596100,0
1722125040000,3235.80000000,3240.35000000,3233.90000000,3233.93000000,23.23520000,1722125099999,75192.10545100,110,6.12240000,19816.30085800,0
1722125100000,3233.91000000,3239.21000000,3232.60000000,3239.21000000,17.27470000,1722125159999,55891.04972700,128,11.15690000,36092.24338200,0
1722125160000,3239.31000000,3240.20000000,3237.61000000,3239.00000000,7.67760000,1722125219999,24871.78596600,39,4.32970000,14025.54901700,0
1722125220000,3238.60000000,3238.60000000,3235.51000000,3236.38000000,4.53730000,1722125279999,14686.83307700,28,2.21920000,7182.92486400,0
1722125280000,3236.00000000,3236.00000000,3226.20000000,3228.99000000,26.76020000,1722125339999,86472.01489800,182,20.18380000,65220.75504700,0
1722125340000,3229.00000000,3233.47000000,3229.00000000,3233.47000000,9.75710000,1722125399999,31523.99073800,36,1.19740000,3868.79490500,0
1722125400000,3233.50000000,3236.99000000,3233.20000000,3236.81000000,20.03540000,1722125459999,64826.03368000,76,17.87880000,57846.30530900,0
1722125460000,3236.90000000,3240.11000000,3236.90000000,3238.40000000,13.89750000,1722125519999,45008.37429100,109,7.50850000,24313.39222100,0
1722125520000,3238.31000000,3240.31000000,3238.31000000,3238.60000000,4.99870000,1722125579999,16192.50902000,44,2.63840000,8546.86288200,0
1722125580000,3238.50000000,3238.50000000,3234.70000000,3234.70000000,16.78570000,1722125639999,54331.83771000,116,4.58010000,14820.90467100,0
1722125640000,3234.71000000,3235.01000000,3232.59000000,3233.60000000,9.29500000,1722125699999,30056.85594900,90,4.47830000,14480.15325700,0
1722125700000,3233.53000000,3236.61000000,3232.80000000,3233.51000000,21.61000000,1722125759999,69894.71699900,124,10.98070000,35520.63462600,0
1722125760000,3233.60000000,3236.61000000,3230.40000000,3236.61000000,34.95640000,1722125819999,112996.27506000,171,11.55700000,37375.40408200,0
1722125820000,3236.71000000,3238.99000000,3236.71000000,3237.10000000,10.30150000,1722125879999,33355.06949900,70,4.96870000,16087.25231300,0
1722125880000,3237.00000000,3237.00000000,3234.00000000,3234.90000000,11.52110000,1722125939999,37277.06098100,91,2.29670000,7430.13063700,0
1722125940000,3234.84000000,3235.80000000,3233.30000000,3233.31000000,8.50600000,1722125999999,27514.27655100,59,2.49290000,8064.48208500,0
1722126000000,3233.30000000,3234.01000000,3230.91000000,3233.11000000,12.78140000,1722126059999,41313.98181800,106,6.88620000,22258.01809200,0
1722126060000,3233.21000000,3235.96000000,3231.10000000,3232.01000000,16.88170000,1722126119999,54600.16924100,151,5.28160000,17079.76906100,0
1722126120000,3232.11000000,3234.21000000,3232.11000000,3233.20000000,5.67660000,1722126179999,18353.64601200,46,3.41680000,11047.33764000,0
1722126180000,3233.11000000,3236.51000000,3233.11000000,3236.51000000,7.16570000,1722126239999,23179.50461400,60,6.40520000,20719.62241400,0
1722126240000,3236.40000000,3236.40000000,3235.70000000,3235.70000000,1.74440000,1722126299999,5645.05715300,19,0.28880000,934.62656000,0
1722126300000,3235.81000000,3237.31000000,3235.80000000,3237.31000000,4.85660000,1722126359999,15718.50100400,57,3.55660000,11511.35336400,0
1722126360000,3237.30000000,3239.60000000,3237.24000000,3238.90000000,11.77030000,1722126419999,38120.88402900,57,9.34240000,30257.72626300,0
1722126420000,3239.20000000,3246.04000000,3238.50000000,3244.85000000,30.77800000,1722126479999,99800.95065200,208,21.66860000,70253.94833200,0
1722126480000,3244.54000000,3245.80000000,3242.50000000,3244.01000000,17.54750000,1722126539999,56920.92170800,110,6.85820000,22246.92121500,0
1722126540000,3244.02000000,3246.04000000,3243.60000000,3243.60000000,14.62770000,1722126599999,47466.31758600,99,10.50520000,34090.49360000,0
1722126600000,3243.66000000,3243.66000000,3240.61000000,3243.31000000,12.64250000,1722126659999,40987.92973200,91,9.17990000,29761.68824000,0
1722126660000,3243.41000000,3244.49000000,3242.41000000,3243.70000000,8.47660000,1722126719999,27493.97427100,92,4.47690000,14520.76079900,0
1722126720000,3243.71000000,3246.71000000,3243.71000000,3245.21000000,17.66940000,1722126779999,57343.44988400,133,11.28100000,36610.54941900,0
1722126780000,3245.31000000,3245.81000000,3244.30000000,3245.30000000,7.12560000,1722126839999,23123.29795300,57,4.92420000,15979.83767900,0
1722126840000,3245.91000000,3248.72000000,3245.91000000,3248.47000000,19.70640000,1722126899999,63992.73995800,120,15.63090000,50759.13753300,0
1722126900000,3248.44000000,3249.75000000,3248.20000000,3248.80000000,28.41280000,1722126959999,92323.19580100,150,8.57040000,27847.42862500,0
1722126960000,3248.79000000,3249.30000000,3246.10000000,3246.10000000,16.25670000,1722127019999,52806.32941400,74,2.60720000,8469.50211800,0
1722127020000,3246.10000000,3249.41000000,3246.10000000,3249.41000000,5.23950000,1722127079999,17016.49164800,57,5.23950000,17016.49164800,0
1722127080000,3249.40000000,3249.76000000,3249.01000000,3249.71000000,7.85990000,1722127139999,25538.63156600,45,6.58110000,21383.46625200,0
1722127140000,3249.81000000,3250.49000000,3249.40000000,3250.21000000,8.02530000,1722127199999,26081.90210100,52,3.00360000,9761.31465400,0
1722127200000,3250.31000000,3251.91000000,3250.31000000,3251.91000000,4.18150000,1722127259999,13596.07971700,48,3.52940000,11475.66694800,0
1722127260000,3251.99000000,3252.71000000,3250.90000000,3250.90000000,5.71510000,1722127319999,18586.57266700,58,2.92500000,9513.32757700,0
1722127320000,3250.80000000,3250.80000000,3248.00000000,3248.51000000,7.01700000,1722127379999,22802.59409400,67,3.42380000,11126.37655000,0
1722127380000,3248.51000000,3249.71000000,3248.51000000,3249.30000000,1.98620000,1722127439999,6453.69681000,29,1.39750000,4540.69842000,0
1722127440000,3249.20000000,3249.20000000,3247.10000000,3247.10000000,2.24960000,1722127499999,7307.02430000,32,0.00230000,7.46897400,0
1722127500000,3247.00000000,3247.00000000,3245.10000000,3245.11000000,4.22710000,1722127559999,13720.98399200,43,1.85030000,6005.78303200,0
1722127560000,3245.21000000,3247.01000000,3243.50000000,3243.80000000,8.43700000,1722127619999,27380.61290400,99,4.31260000,13995.67338600,0
1722127620000,3243.70000000,3243.70000000,3239.90000000,3240.31000000,6.67030000,1722127679999,21623.16291700,92,1.07840000,3495.61429900,0
1722127680000,3240.41000000,3241.11000000,3239.10000000,3239.10000000,6.07010000,1722127739999,19667.61866900,68,1.80000000,5832.96172700,0
