1707868800000,2642.38000000,2642.40000000,2640.20000000,2640.20000000,11.92460000,1707868859999,31499.50799400,16,1.16570000,3080.06302000,0
1707868860000,2639.60000000,2639.60000000,2638.63000000,2639.24000000,3.87980000,1707868919999,10239.81452700,18,1.12270000,2962.76291700,0
1707868920000,2638.69000000,2638.83000000,2638.10000000,2638.83000000,6.85020000,1707868979999,18075.84676700,11,6.84020000,18049.46576700,0
1707868980000,2638.47000000,2638.47000000,2637.40000000,2638.30000000,4.90840000,1707869039999,12947.89799100,10,2.23880000,5905.12291600,0
1707869040000,2637.72000000,2637.79000000,2637.51000000,2637.51000000,0.40020000,1707869099999,1055.61247800,3,0.40020000,1055.61247800,0
1707869100000,2637.77000000,2637.93000000,2637.29000000,2637.93000000,0.62490000,1707869159999,1648.20119900,6,0.30020000,791.76837000,0
1707869160000,2637.19000000,2637.19000000,2634.91000000,2635.53000000,2.14120000,1707869219999,5644.46589400,5,1.19330000,3144.67349300,0
1707869220000,2634.75000000,2638.23000000,2634.73000000,2638.23000000,25.64920000,1707869279999,67609.11791600,42,20.79130000,54797.99981400,0
1707869280000,2638.52000000,2639.59000000,2638.52000000,2639.59000000,0.90460000,1707869339999,2387.43133900,8,0.90460000,2387.43133900,0
1707869340000,2639.45000000,2640.16000000,2635.00000000,2635.00000000,23.84150000,1707869399999,62882.21192300,25,0.31000000,817.24516000,0
1707869400000,2634.61000000,2635.36000000,2634.61000000,2635.36000000,3.35790000,1707869459999,8848.71708700,10,3.35410000,8838.70556900,0
1707869460000,2633.20000000,2634.00000000,2633.20000000,2634.00000000,0.89980000,1707869519999,2369.93204300,6,0.89980000,2369.93204300,0
1707869520000,2633.22000000,2634.48000000,2633.22000000,2634.48000000,4.13070000,1707869579999,10879.13861200,7,2.18180000,5745.40275600,0
1707869580000,2633.53000000,2635.82000000,2633.53000000,2635.82000000,10.17570000,1707869639999,26809.17523600,8,10.17570000,26809.17523600,0
1707869640000,2636.35000000,2636.35000000,2636.31000000,2636.31000000,0.34590000,1707869699999,911.90318100,2,0.08880000,234.10788000,0
1707869700000,2635.93000000,2635.93000000,2634.68000000,2635.35000000,12.30020000,1707869759999,32411.36858000,14,9.14050000,24085.73480300,0
1707869760000,2634.08000000,2634.08000000,2634.08000000,2634.08000000,0.08880000,1707869819999,233.90630400,1,0.08880000,233.90630400,0
1707869820000,2635.40000000,2635.97000000,2635.40000000,2635.97000000,1.47560000,1707869879999,3889.46569600,3,1.47560000,3889.46569600,0
1707869880000,2637.02000000,2637.07000000,2635.88000000,2635.88000000,1.72660000,1707869939999,4551.92250600,6,0.01110000,29.26387200,0
1707869940000,2634.62000000,2634.62000000,2634.15000000,2634.15000000,3.23440000,1707869999999,8520.97874300,16,0.00000000,0.00000000,0
1707870000000,2633.59000000,2633.80000000,2632.74000000,2632.74000000,4.42930000,1707870059999,11664.16249000,11,2.99130000,7877.26446200,0
1707870060000,2632.31000000,2633.18000000,2631.21000000,2633.18000000,8.19990000,1707870119999,21580.59115600,20,5.74460000,15118.83839700,0
1707870120000,2633.18000000,2633.18000000,2632.60000000,2632.60000000,1.10760000,1707870179999,2915.90190000,3,0.00000000,0.00000000,0
1707870180000,2631.23000000,2633.27000000,2631.23000000,2633.27000000,1.04490000,1707870239999,2751.40026300,3,0.09560000,251.63705200,0
