1726272000000,2441.34000000,2442.74000000,2440.71000000,2440.71000000,4.64890000,1726272059999,11352.44999000,67,3.56820000,8712.73986500,0
1726272060000,2440.30000000,2441.38000000,2440.04000000,2440.82000000,5.45420000,1726272119999,13312.82419700,68,4.14770000,10123.28401800,0
1726272120000,2441.04000000,2441.37000000,2440.01000000,2440.58000000,36.09310000,1726272179999,88085.98167800,54,15.86690000,38718.95412100,0
1726272180000,2440.54000000,2442.39000000,2439.50000000,2441.92000000,11.57220000,1726272239999,28242.52813100,178,2.17230000,5304.09543000,0
1726272240000,2441.46000000,2441.46000000,2439.80000000,2439.81000000,25.26710000,1726272299999,61669.49332900,276,13.86450000,33841.12705600,0
1726272300000,2439.91000000,2440.75000000,2439.26000000,2439.80000000,71.12210000,1726272359999,173547.64018700,393,51.06430000,124601.51553300,0
1726272360000,2439.81000000,2439.81000000,2438.81000000,2439.29000000,16.06560000,1726272419999,39189.24786800,98,5.91590000,14430.87697000,0
1726272420000,2439.60000000,2440.39000000,2438.93000000,2440.39000000,9.78960000,1726272479999,23880.91585900,31,3.62890000,8852.96771300,0
1726272480000,2440.10000000,2441.08000000,2440.10000000,2440.21000000,16.88570000,1726272539999,41206.83547500,47,12.16920000,29695.58828200,0
1726272540000,2440.40000000,2440.59000000,2440.01000000,2440.41000000,4.86600000,1726272599999,11874.83286600,20,0.80000000,1952.14000000,0
1726272600000,2440.42000000,2441.19000000,2440.10000000,2440.17000000,6.34970000,1726272659999,15496.92344600,23,1.17310000,2862.69562200,0
1726272660000,2439.95000000,2440.02000000,2439.20000000,2439.20000000,6.26510000,1726272719999,15285.30446300,37,2.85120000,6956.42820800,0
1726272720000,2438.80000000,2439.35000000,2438.66000000,2439.10000000,1.22910000,1726272779999,2997.62103400,12,0.97790000,2384.91662400,0
1726272780000,2438.80000000,2438.80000000,2437.85000000,2437.88000000,6.74480000,1726272839999,16446.73354100,27,3.86780000,9431.13633600,0
1726272840000,2437.84000000,2437.84000000,2437.01000000,2437.43000000,6.48820000,1726272899999,15814.33288100,44,0.95060000,2316.77396600,0
1726272900000,2437.40000000,2438.58000000,2436.74000000,2436.74000000,10.52360000,1726272959999,25656.25361400,44,3.42000000,8336.29992400,0
1726272960000,2436.99000000,2437.79000000,2436.81000000,2437.65000000,8.84780000,1726273019999,21564.55585500,445,6.00240000,14628.98335100,0
