1724544000000,2769.19000000,2770.19000000,2768.82000000,2768.82000000,6.54960000,1724544059999,18139.36204900,36,1.62420000,4498.62116600,0
1724544060000,2768.60000000,2770.33000000,2768.00000000,2769.79000000,15.69950000,1724544119999,43473.36559100,64,1.56420000,4331.01617300,0
1724544120000,2770.75000000,2770.90000000,2769.91000000,2770.90000000,2.66360000,1724544179999,7379.02074400,18,0.16220000,449.28771800,0
1724544180000,2771.00000000,2771.92000000,2771.00000000,2771.92000000,7.04830000,1724544239999,19535.56225400,15,2.03280000,5634.53822400,0
1724544240000,2772.50000000,2772.50000000,2769.80000000,2771.58000000,6.15430000,1724544299999,17055.69980300,35,1.15990000,3213.14858200,0
1724544300000,2770.07000000,2778.47000000,2770.07000000,2775.21000000,82.42130000,1724544359999,228706.17634100,355,31.25550000,86718.04086200,0
1724544360000,2774.81000000,2778.36000000,2774.00000000,2777.61000000,31.70330000,1724544419999,88025.78110100,120,25.08900000,69662.85164800,0
1724544420000,2777.69000000,2777.69000000,2773.16000000,2773.19000000,16.53840000,1724544479999,45908.23011200,52,5.99710000,16647.39902200,0
1724544480000,2773.40000000,2773.80000000,2771.02000000,2771.61000000,8.75810000,1724544539999,24280.16256100,45,6.15270000,17057.34718100,0
1724544540000,2771.27000000,2771.60000000,2768.96000000,2769.82000000,9.42050000,1724544599999,26095.39217500,40,5.31040000,14709.27148700,0
1724544600000,2769.80000000,2769.81000000,2768.63000000,2769.37000000,4.63500000,1724544659999,12835.49483200,15,2.06610000,5721.01039200,0
1724544660000,2768.73000000,2769.32000000,2767.60000000,2767.80000000,8.70740000,1724544719999,24105.24922400,43,1.99380000,5520.37778400,0
1724544720000,2767.92000000,2768.80000000,2766.97000000,2767.12000000,4.18560000,1724544779999,11585.13315900,20,1.89000000,5231.48647800,0
1724544780000,2769.20000000,2770.60000000,2769.20000000,2770.54000000,1.73050000,1724544839999,4794.19138700,15,0.05050000,139.87136300,0
1724544840000,2770.14000000,2771.94000000,2770.14000000,2771.94000000,6.66590000,1724544899999,18471.64208600,29,4.75150000,13165.86486000,0
1724544900000,2771.62000000,2771.62000000,2770.37000000,2770.40000000,10.02370000,1724544959999,27775.43091300,35,1.55090000,4296.66059300,0
1724544960000,2770.77000000,2779.00000000,2770.77000000,2778.01000000,26.22210000,1724545019999,72793.55704700,127,14.74830000,40931.29682500,0
1724545020000,2777.81000000,2781.80000000,2776.40000000,2776.51000000,27.36170000,1724545079999,76064.12039800,136,11.72950000,32601.06382800,0
1724545080000,2776.99000000,2783.81000000,2776.77000000,2781.40000000,11.72080000,1724545139999,32585.30547500,77,8.83690000,24564.33817900,0
1724545140000,2780.80000000,2780.80000000,2777.90000000,2777.91000000,3.39730000,1724545199999,9441.71468900,20,0.71580000,1988.49709700,0
1724545200000,2777.60000000,2779.00000000,2777.27000000,2778.98000000,1.54200000,1724545259999,4283.20459900,10,1.06740000,2964.71683700,0
1724545260000,2779.20000000,2780.68000000,2779.10000000,2780.29000000,2.02290000,1724545319999,5623.61202900,9,1.20260000,3342.65064200,0
1724545320000,2780.08000000,2781.29000000,2779.74000000,2779.74000000,7.42850000,1724545379999,20655.01295900,29,0.13310000,370.07124000,0
1724545380000,2779.58000000,2779.58000000,2777.82000000,2777.82000000,0.51250000,1724545439999,1424.04365200,6,0.00000000,0.00000000,0
1724545440000,2777.00000000,2777.29000000,2776.82000000,2777.28000000,4.02190000,1724545499999,11169.15853200,12,3.33900000,9272.74308600,0
1724545500000,2777.19000000,2777.53000000,2777.19000000,2777.40000000,0.17030000,1724545559999,473.00130900,4,0.00950000,26.38456500,0
1724545560000,2776.97000000,2776.97000000,2774.54000000,2774.54000000,6.78730000,1724545619999,18840.87550900,19,0.30110000,835.78467900,0
1724545620000,2774.54000000,2776.19000000,2774.54000000,2776.19000000,1.19770000,1724545679999,3323.86036000,11,1.06010000,2941.85799200,0
1724545680000,2774.70000000,2776.20000000,2774.02000000,2776.20000000,6.86380000,1724545739999,19048.81380300,30,6.54680000,18169.13980300,0
1724545740000,2775.91000000,2775.93000000,2774.42000000,2774.72000000,3.96900000,1724545799999,11015.94478700,52,0.57730000,1602.37907900,0
1724545800000,2774.26000000,2775.11000000,2773.66000000,2773.66000000,7.38560000,1724545859999,20490.81921000,33,2.51560000,6980.07845700,0
1724545860000,2773.69000000,2773.84000000,2773.00000000,2773.80000000,7.84410000,1724545919999,21755.05551800,31,3.98460000,11050.95308900,0
1724545920000,2773.72000000,2773.99000000,2772.74000000,2773.44000000,5.20520000,1724545979999,14436.29651100,20,1.16490000,3230.80080000,0
1724545980000,2772.72000000,2772.80000000,2771.60000000,2771.94000000,2.52110000,1724546039999,6989.04330500,23,0.15750000,436.58629600,0
1724546040000,2771.98000000,2772.75000000,2771.44000000,2772.75000000,5.19280000,1724546099999,14397.27445100,19,4.74400000,13153.32882300,0
1724546100000,2772.33000000,2774.19000000,2772.33000000,2773.20000000,2.59910000,1724546159999,7207.79674800,10,0.76980000,2134.63316000,0
1724546160000,2772.66000000,2772.66000000,2769.42000000,2769.81000000,5.08660000,1724546219999,14092.95935800,43,2.12970000,5900.47225300,0
1724546220000,2770.18000000,2770.18000000,2769.01000000,2769.22000000,2.82940000,1724546279999,7835.54368400,14,0.52040000,1441.17126600,0
1724546280000,2769.05000000,2769.05000000,2768.20000000,2768.60000000,1.23950000,1724546339999,3432.06361400,11,0.30380000,841.07404000,0
1724546340000,2769.20000000,2770.39000000,2769.20000000,2770.20000000,1.23330000,1724546399999,3416.60955100,5,0.12440000,344.52408000,0
1724546400000,2770.20000000,2770.61000000,2770.00000000,2770.00000000,1.47260000,1724546459999,4079.36651400,10,0.19620000,543.49548000,0
1724546460000,2770.00000000,2770.98000000,2770.00000000,2770.56000000,3.07550000,1724546519999,8520.32397400,15,1.46280000,4052.09288600,0
1724546520000,2769.04000000,2769.04000000,2767.78000000,2767.78000000,4.06880000,1724546579999,11263.38415000,22,1.66420000,4606.83704800,0
1724546580000,2767.49000000,2767.50000000,2766.52000000,2766.94000000,5.60970000,1724546639999,15523.44544100,24,2.69400000,7454.56081800,0
1724546640000,2766.20000000,2766.20000000,2764.74000000,2764.76000000,6.85250000,1724546699999,18952.17913100,30,3.07850000,8513.68700900,0
1724546700000,2764.74000000,2765.99000000,2764.74000000,2765.47000000,2.69480000,1724546759999,7452.16574800,32,1.44530000,3996.85361900,0
1724546760000,2765.76000000,2766.99000000,2765.76000000,2766.73000000,2.08630000,1724546819999,5771.93587800,17,0.89890000,2486.48516900,0
1724546820000,2766.41000000,2766.71000000,2765.62000000,2765.67000000,1.37520000,1724546879999,3803.56684800,10,0.23860000,660.01689900,0
1724546880000,2764.77000000,2764.77000000,2762.50000000,2762.50000000,7.40400000,1724546939999,20461.03318000,60,1.38940000,3839.19026700,0
1724546940000,2763.20000000,2763.56000000,2761.60000000,2762.60000000,17.40530000,1724546999999,48092.87756600,55,13.60960000,37606.11827200,0
1724547000000,2762.20000000,2763.20000000,2759.19000000,2759.56000000,78.22910000,1724547059999,215987.05668600,455,52.57410000,145152.58594800,0
1724547060000,2759.86000000,2761.48000000,2758.60000000,2761.20000000,74.88540000,1724547119999,206697.88054400,382,55.97470000,154506.16459000,0
1724547120000,2761.20000000,2761.40000000,2758.61000000,2759.57000000,90.76500000,1724547179999,250509.64378100,627,67.34380000,185864.95821000,0
1724547180000,2759.57000000,2759.57000000,2758.00000000,2759.13000000,72.21310000,1724547239999,199216.80014000,672,38.83840000,107141.56808800,0
1724547240000,2759.13000000,2761.03000000,2757.06000000,2760.15000000,95.81000000,1724547299999,264371.54915800,579,57.62980000,159027.47366600,0
1724547300000,2760.15000000,2761.42000000,2756.30000000,2758.04000000,99.08780000,1724547359999,273456.66490600,492,35.64550000,98369.33899200,0
1724547360000,2757.61000000,2759.74000000,2756.63000000,2756.66000000,80.49740000,1724547419999,222023.74515900,470,29.78120000,82150.97227400,0
1724547420000,2756.67000000,2758.72000000,2755.80000000,2758.60000000,79.70000000,1724547479999,219751.38170800,508,41.62920000,114776.42173800,0
1724547480000,2758.68000000,2760.54000000,2758.20000000,2759.41000000,111.18340000,1724547539999,306784.84495100,371,63.17190000,174307.03664700,0
1724547540000,2759.41000000,2760.50000000,2758.92000000,2760.15000000,82.52870000,1724547599999,227754.00497700,229,46.24250000,127618.25301600,0
1724547600000,2760.26000000,2762.86000000,2759.89000000,2762.03000000,86.61130000,1724547659999,239185.15074900,738,47.46260000,131074.42167000,0
1724547660000,2761.97000000,2764.58000000,2761.97000000,2763.40000000,102.67740000,1724547719999,283742.65109000,507,59.45490000,164302.68405500,0
1724547720000,2763.61000000,2764.26000000,2762.40000000,2763.42000000,70.82230000,1724547779999,195720.95096500,866,34.33480000,94894.44385900,0
1724547780000,2763.44000000,2765.35000000,2763.29000000,2764.00000000,96.20450000,1724547839999,265953.41248200,781,49.89440000,137933.97208800,0
1724547840000,2763.91000000,2765.28000000,2763.91000000,2764.91000000,75.91710000,1724547899999,209890.25519300,550,47.93540000,132528.90850800,0
1724547900000,2764.80000000,2767.65000000,2764.66000000,2766.81000000,96.84540000,1724547959999,267904.34827400,570,41.35530000,114405.09141500,0
1724547960000,2766.82000000,2767.95000000,2766.43000000,2767.53000000,86.52830000,1724548019999,239438.32109100,562,29.57350000,81836.89349000,0
1724548020000,2767.52000000,2768.45000000,2767.05000000,2767.06000000,84.77960000,1724548079999,234652.20318400,287,44.04090000,121895.67708800,0
1724548080000,2767.06000000,2767.14000000,2763.61000000,2764.44000000,75.32600000,1724548139999,208315.81282000,241,30.43260000,84159.23920500,0
1724548140000,2764.53000000,2764.53000000,2763.38000000,2763.81000000,79.77180000,1724548199999,220481.21362500,268,51.01050000,140987.87729400,0
1724548200000,2763.82000000,2764.79000000,2761.20000000,2763.00000000,72.86510000,1724548259999,201324.20394900,569,41.41360000,114419.69539600,0
1724548260000,2763.00000000,2763.00000000,2759.39000000,2760.00000000,86.34260000,1724548319999,238375.60078400,1183,47.65840000,131571.18273800,0
1724548320000,2759.60000000,2762.20000000,2759.24000000,2761.22000000,83.77440000,1724548379999,231318.70039900,993,37.35020000,103126.04071700,0
1724548380000,2761.23000000,2762.98000000,2761.23000000,2762.41000000,93.00080000,1724548439999,256886.06574600,243,57.50310000,158830.67813100,0
1724548440000,2762.41000000,2762.41000000,2759.80000000,2759.87000000,76.75730000,1724548499999,211924.42141600,578,41.93980000,115786.87483600,0
1724548500000,2759.88000000,2761.81000000,2759.20000000,2761.41000000,89.09990000,1724548559999,245909.00056600,440,75.91570000,209516.60843800,0
1724548560000,2761.41000000,2763.77000000,2760.11000000,2763.54000000,106.32490000,1724548619999,293614.32983000,932,47.89020000,132248.42010100,0
1724548620000,2763.41000000,2763.91000000,2761.99000000,2762.00000000,79.33580000,1724548679999,219195.25867500,687,32.17310000,88887.95601000,0
1724548680000,2762.00000000,2762.61000000,2761.00000000,2762.20000000,72.53360000,1724548739999,200319.30473300,1373,29.17790000,80583.38128400,0
1724548740000,2762.21000000,2766.45000000,2762.21000000,2765.20000000,111.10720000,1724548799999,307090.65735400,1125,69.02160000,190771.82690400,0
1724548800000,2765.21000000,2770.00000000,2765.21000000,2769.39000000,114.31150000,1724548859999,316403.73926600,699,66.80180000,184877.03936600,0
1724548860000,2769.39000000,2770.23000000,2768.00000000,2770.23000000,80.80490000,1724548919999,223780.43850800,361,49.67040000,137560.76597600,0
1724548920000,2769.87000000,2770.88000000,2768.80000000,2770.21000000,81.24940000,1724548979999,225059.21970800,518,40.10340000,111086.53661900,0
1724548980000,2770.16000000,2771.94000000,2769.40000000,2770.17000000,100.07830000,1724549039999,277276.48010000,952,45.84480000,127016.16501600,0
1724549040000,2770.17000000,2771.67000000,2769.33000000,2771.27000000,97.49230000,1724549099999,270090.36393300,507,38.45520000,106534.58003200,0
1724549100000,2771.26000000,2771.68000000,2770.61000000,2771.35000000,100.08090000,1724549159999,277347.64928300,1319,42.45150000,117642.70460300,0
1724549160000,2771.51000000,2772.13000000,2770.60000000,2771.21000000,91.33070000,1724549219999,253106.38272800,1324,45.22030000,125320.29222300,0
1724549220000,2771.21000000,2771.37000000,2769.00000000,2770.13000000,100.48350000,1724549279999,278385.85670300,2515,45.41440000,125824.26446200,0
1724549280000,2770.14000000,2771.43000000,2769.56000000,2771.17000000,97.92510000,1724549339999,271304.22760100,1910,52.82710000,146360.32770400,0
1724549340000,2771.17000000,2771.84000000,2769.00000000,2771.22000000,85.79850000,1724549399999,237727.38338400,1851,37.06480000,102701.91663900,0
1724549400000,2771.22000000,2772.72000000,2768.71000000,2769.63000000,107.15860000,1724549459999,296945.61200800,2204,42.94800000,119002.78833600,0
1724549460000,2769.63000000,2769.63000000,2765.04000000,2766.03000000,83.70260000,1724549519999,231597.13244200,2045,40.66790000,112516.57071200,0
1724549520000,2766.04000000,2766.11000000,2757.63000000,2759.40000000,87.00030000,1724549579999,240292.77508200,1884,28.12440000,77647.23389600,0
1724549580000,2758.80000000,2764.87000000,2757.14000000,2764.87000000,101.96990000,1724549639999,281564.23796100,2009,49.06600000,135515.26406200,0
1724549640000,2764.92000000,2764.92000000,2760.41000000,2762.40000000,90.43160000,1724549699999,249766.38702500,1844,48.58920000,134198.01236800,0
1724549700000,2762.36000000,2763.66000000,2760.25000000,2760.27000000,103.39900000,1724549759999,285571.48589300,1998,51.15860000,141301.01990400,0
1724549760000,2760.02000000,2762.00000000,2759.67000000,2759.92000000,81.25570000,1724549819999,224338.92696200,1824,40.81790000,112695.64019200,0
1724549820000,2759.92000000,2761.55000000,2759.40000000,2759.72000000,79.28970000,1724549879999,218873.54523500,2380,27.27140000,75286.04275200,0
1724549880000,2759.50000000,2760.00000000,2756.80000000,2756.80000000,17.80350000,1724549939999,49112.17293100,508,7.53350000,20781.92949900,0
1724549940000,2757.01000000,2757.01000000,2754.60000000,2756.20000000,14.20090000,1724549999999,39133.18895900,110,5.55310000,15300.88829600,0
1724550000000,2756.12000000,2756.59000000,2754.60000000,2755.13000000,5.56320000,1724550059999,15329.33372300,36,2.10390000,5796.96573900,0
1724550060000,2755.33000000,2758.40000000,2755.33000000,2757.60000000,6.63990000,1724550119999,18306.58851600,92,3.63980000,10034.43385200,0
1724550120000,2757.81000000,2758.61000000,2756.00000000,2756.00000000,11.04960000,1724550179999,30472.62260300,58,3.55830000,9813.55243200,0
1724550180000,2756.19000000,2757.01000000,2756.00000000,2756.00000000,3.93550000,1724550239999,10848.57263900,21,3.29340000,9078.46280800,0
1724550240000,2756.01000000,2756.80000000,2756.01000000,2756.65000000,0.64190000,1724550299999,1769.44966700,4,0.12710000,350.29729700,0
1724550300000,2756.61000000,2756.61000000,2754.55000000,2756.02000000,2.99660000,1724550359999,8258.78738000,11,0.08880000,244.60404000,0
1724550360000,2755.02000000,2755.02000000,2751.20000000,2751.80000000,9.18090000,1724550419999,25271.52868400,113,1.81280000,4988.28592700,0
1724550420000,2751.02000000,2753.99000000,2750.80000000,2753.61000000,6.63400000,1724550479999,18260.15185800,29,3.09280000,8512.95965600,0
1724550480000,2752.80000000,2753.90000000,2751.40000000,2753.58000000,4.20060000,1724550539999,11562.45595800,24,2.95420000,8131.12690600,0
1724550540000,2753.81000000,2756.34000000,2753.01000000,2756.34000000,2.25820000,1724550599999,6221.30685300,22,1.42010000,3912.11285900,0
1724550600000,2757.19000000,2759.40000000,2757.08000000,2759.19000000,3.89310000,1724550659999,10738.45304500,32,0.75400000,2080.24153600,0
1724550660000,2758.50000000,2758.89000000,2758.41000000,2758.81000000,3.16880000,1724550719999,8741.74349000,15,2.66880000,7362.44180000,0
1724550720000,2758.57000000,2760.05000000,2758.57000000,2760.00000000,6.08170000,1724550779999,16784.20533400,23,4.50500000,12432.92633100,0
1724550780000,2759.99000000,2761.79000000,2759.99000000,2761.00000000,267.14340000,1724550839999,737478.10058100,756,37.40000000,103261.10145200,0
1724550840000,2760.61000000,2761.80000000,2759.98000000,2761.40000000,164.72140000,1724550899999,454745.68334800,811,44.08260000,121708.64268400,0
1724550900000,2761.60000000,2761.98000000,2760.00000000,2761.84000000,164.46740000,1724550959999,454068.47041500,1544,70.98670000,195993.35153300,0
1724550960000,2761.76000000,2761.76000000,2760.00000000,2761.68000000,257.04100000,1724551019999,709615.60617200,3728,94.10510000,259822.35818200,0
1724551020000,2761.66000000,2761.66000000,2759.55000000,2759.74000000,146.95460000,1724551079999,405661.94148700,3743,63.91640000,176439.48419000,0
1724551080000,2759.71000000,2761.22000000,2759.71000000,2760.80000000,156.73550000,1724551139999,432670.42731800,457,54.25920000,149789.97957000,0
1724551140000,2760.79000000,2761.53000000,2760.00000000,2760.00000000,243.80670000,1724551199999,673101.27963700,3867,85.93740000,237281.99158900,0
1724551200000,2759.99000000,2761.40000000,2758.76000000,2761.20000000,226.28600000,1724551259999,624575.39774400,942,72.85320000,201088.98889600,0
1724551260000,2761.31000000,2761.31000000,2758.00000000,2759.73000000,215.13240000,1724551319999,593568.36196500,2099,57.77880000,159432.87399600,0
1724551320000,2759.73000000,2760.36000000,2757.59000000,2759.68000000,221.56200000,1724551379999,611353.28019800,1281,67.55540000,186427.11427400,0
1724551380000,2759.59000000,2760.13000000,2758.98000000,2759.99000000,141.17380000,1724551439999,389569.96549400,775,50.61750000,139685.23789500,0
1724551440000,2759.99000000,2760.45000000,2759.00000000,2759.98000000,248.18090000,1724551499999,684886.26331100,1300,53.33740000,147205.49252500,0
1724551500000,2759.99000000,2760.92000000,2759.00000000,2760.00000000,444.48150000,1724551559999,1226745.64115300,7978,146.47500000,404325.39970700,0
1724551560000,2760.09000000,2760.20000000,2759.00000000,2760.19000000,149.39350000,1724551619999,412247.29260000,1252,59.89920000,165295.64049600,0
1724551620000,2760.20000000,2762.86000000,2759.20000000,2762.86000000,69.09810000,1724551679999,190774.24752100,456,58.19920000,160695.35643300,0
1724551680000,2762.86000000,2763.30000000,2762.17000000,2762.21000000,27.93090000,1724551739999,77165.00533100,78,12.54950000,34670.59785500,0
1724551740000,2762.23000000,2762.60000000,2761.49000000,2762.60000000,26.93010000,1724551799999,74383.34773200,46,21.88940000,60460.58324200,0
