1706400000000,2267.90000000,2267.90000000,2266.19000000,2266.19000000,12.85740000,1706400059999,29151.26987200,31,0.24790000,562.04421300,0
1706400060000,2266.23000000,2266.23000000,2265.09000000,2265.09000000,1.65990000,1706400119999,3760.36814900,12,0.08880000,201.19504800,0
1706400120000,2265.54000000,2265.65000000,2265.54000000,2265.65000000,0.65790000,1706400179999,1490.55036700,4,0.65790000,1490.55036700,0
1706400180000,2266.19000000,2266.77000000,2266.19000000,2266.63000000,0.66740000,1706400239999,1512.53576200,6,0.10980000,248.86914600,0
1706400240000,2265.76000000,2265.76000000,2265.26000000,2265.26000000,0.36430000,1706400299999,825.36666400,3,0.10240000,231.96412000,0
1706400300000,2266.36000000,2266.70000000,2265.94000000,2266.17000000,1.67470000,1706400359999,3795.12758600,9,0.09240000,209.41227600,0
1706400360000,2265.66000000,2265.66000000,2264.93000000,2264.93000000,1.77200000,1706400419999,4014.66389900,6,0.08880000,201.17018400,0
1706400420000,2265.04000000,2265.46000000,2265.01000000,2265.01000000,0.38870000,1706400479999,880.46599100,5,0.08880000,201.14088000,0
1706400480000,2265.61000000,2266.23000000,2265.61000000,2266.10000000,2.29210000,1706400539999,5193.28583000,7,2.05580000,4657.79839800,0
1706400540000,2266.12000000,2266.14000000,2265.87000000,2265.87000000,0.72550000,1706400599999,1644.07288500,3,0.68880000,1560.91545600,0
1706400600000,2265.88000000,2265.92000000,2265.59000000,2265.59000000,0.54670000,1706400659999,1238.68520900,4,0.54000000,1223.50414800,0
1706400660000,2267.05000000,2267.15000000,2266.61000000,2266.61000000,2.15100000,1706400719999,4876.59378000,3,0.08880000,201.31404000,0
1706400720000,2266.95000000,2267.74000000,2266.95000000,2267.63000000,0.15770000,1706400779999,357.55201700,5,0.15380000,348.70826000,0
1706400780000,2267.63000000,2267.63000000,2267.63000000,2267.63000000,0.00000000,1706400839999,0.00000000,0,0.00000000,0.00000000,0
1706400840000,2267.63000000,2267.63000000,2267.63000000,2267.63000000,0.00000000,1706400899999,0.00000000,0,0.00000000,0.00000000,0
1706400900000,2267.39000000,2268.15000000,2267.39000000,2268.15000000,2.02440000,1706400959999,4590.15301600,5,2.02440000,4590.15301600,0
1706400960000,2267.77000000,2267.77000000,2267.09000000,2267.09000000,0.30480000,1706401019999,691.07265200,5,0.21100000,478.35849000,0
1706401020000,2267.14000000,2267.14000000,2264.89000000,2264.89000000,18.91170000,1706401079999,42844.67408600,32,0.00000000,0.00000000,0
1706401080000,2265.17000000,2265.17000000,2264.36000000,2264.44000000,3.21050000,1706401139999,7270.31132000,8,0.99970000,2263.88232400,0
1706401140000,2264.88000000,2264.99000000,2263.97000000,2264.83000000,3.32500000,1706401199999,7529.63807900,10,0.79790000,1806.98602600,0
1706401200000,2264.94000000,2265.41000000,2264.94000000,2265.41000000,1.26210000,1706401259999,2859.12138000,4,0.17760000,402.29508000,0
1706401260000,2265.35000000,2265.35000000,2265.35000000,2265.35000000,0.57600000,1706401319999,1304.84160000,3,0.57600000,1304.84160000,0
1706401320000,2265.35000000,2265.35000000,2265.35000000,2265.35000000,0.00000000,1706401379999,0.00000000,0,0.00000000,0.00000000,0
1706401380000,2266.49000000,2266.49000000,2265.60000000,2265.60000000,0.32980000,1706401439999,747.47469600,3,0.32980000,747.47469600,0
1706401440000,2264.52000000,2264.52000000,2264.52000000,2264.52000000,0.03530000,1706401499999,79.93755600,1,0.00000000,0.00000000,0
1706401500000,2265.14000000,2265.45000000,2265.14000000,2265.45000000,2.23350000,1706401559999,5059.30558900,4,2.22850000,5047.97833900,0
1706401560000,2264.67000000,2264.67000000,2263.33000000,2263.43000000,1.24870000,1706401619999,2826.89254900,4,0.80000000,1810.73512000,0
1706401620000,2263.27000000,2263.83000000,2263.07000000,2263.83000000,1.23170000,1706401679999,2787.81847100,5,0.43170000,977.20247100,0
1706401680000,2263.76000000,2264.59000000,2263.76000000,2264.59000000,0.95210000,1706401739999,2155.71132300,3,0.95210000,2155.71132300,0
1706401740000,2264.06000000,2264.06000000,2263.74000000,2263.74000000,2.27900000,1706401799999,5159.59088300,7,0.11690000,264.64746200,0
1706401800000,2263.99000000,2264.01000000,2263.65000000,2263.73000000,1.14300000,1706401859999,2587.70667200,6,0.25970000,587.90663900,0
1706401860000,2263.83000000,2263.83000000,2263.02000000,2263.02000000,0.28630000,1706401919999,648.06260100,2,0.28630000,648.06260100,0
1706401920000,2263.23000000,2263.23000000,2263.16000000,2263.16000000,0.10990000,1706401979999,248.72276800,3,0.10990000,248.72276800,0
1706401980000,2264.13000000,2264.13000000,2264.13000000,2264.13000000,0.08880000,1706402039999,201.05474400,1,0.08880000,201.05474400,0
1706402040000,2264.11000000,2264.11000000,2264.11000000,2264.11000000,0.05730000,1706402099999,129.73350300,1,0.00000000,0.00000000,0
1706402100000,2264.07000000,2264.07000000,2264.07000000,2264.07000000,0.08880000,1706402159999,201.04941600,1,0.08880000,201.04941600,0
1706402160000,2264.07000000,2264.07000000,2264.07000000,2264.07000000,0.00000000,1706402219999,0.00000000,0,0.00000000,0.00000000,0
1706402220000,2264.03000000,2265.42000000,2264.03000000,2265.42000000,2.44920000,1706402279999,5546.20792800,6,2.44920000,5546.20792800,0
1706402280000,2265.60000000,2265.60000000,2264.93000000,2264.93000000,1.38810000,1706402339999,3144.56316500,7,0.01080000,24.46189200,0
1706402340000,2264.83000000,2265.27000000,2264.75000000,2265.27000000,5.94630000,1706402399999,13467.85508000,12,5.47590000,12402.36146100,0
1706402400000,2265.70000000,2265.70000000,2264.89000000,2265.20000000,4.20310000,1706402459999,9520.89447400,12,2.10000000,4756.56297500,0
1706402460000,2264.89000000,2264.89000000,2264.89000000,2264.89000000,0.08880000,1706402519999,201.12223200,3,0.08880000,201.12223200,0
1706402520000,2264.89000000,2264.89000000,2264.89000000,2264.89000000,0.00000000,1706402579999,0.00000000,0,0.00000000,0.00000000,0
1706402580000,2265.75000000,2265.75000000,2265.10000000,2265.10000000,2.02650000,1706402639999,4591.52822700,3,0.02040000,46.20804000,0
1706402640000,2265.68000000,2265.68000000,2265.68000000,2265.68000000,0.08880000,1706402699999,201.19238400,2,0.00000000,0.00000000,0
1706402700000,2265.05000000,2265.05000000,2264.90000000,2264.91000000,1.90380000,1706402759999,4311.98901400,6,0.02990000,67.72080900,0
1706402760000,2264.89000000,2264.89000000,2264.89000000,2264.89000000,0.32060000,1706402819999,726.12373400,1,0.00000000,0.00000000,0
1706402820000,2264.39000000,2264.39000000,2264.26000000,2264.30000000,0.39290000,1706402879999,889.64174500,3,0.10910000,247.03340500,0
1706402880000,2264.55000000,2264.98000000,2264.55000000,2264.98000000,0.17760000,1706402939999,402.22226400,2,0.17760000,402.22226400,0
1706402940000,2265.27000000,2265.27000000,2264.74000000,2264.74000000,0.14610000,1706402999999,330.88190600,2,0.13970000,316.38417800,0
1706403000000,2264.87000000,2265.62000000,2264.87000000,2265.62000000,0.16650000,1706403059999,377.15547500,4,0.09340000,211.54230800,0
