1713052800000,3010.60000000,3014.60000000,3003.20000000,3012.80000000,34.12860000,1713052859999,102642.21752100,206,27.51460000,82742.22455000,0
1713052860000,3011.59000000,3020.23000000,3011.59000000,3019.90000000,5.28910000,1713052919999,15962.23689400,101,3.25340000,9819.03502500,0
1713052920000,3019.80000000,3020.20000000,3014.00000000,3019.40000000,3.24350000,1713052979999,9786.07531200,62,1.75880000,5305.85942500,0
1713052980000,3017.81000000,3022.91000000,3017.19000000,3022.81000000,16.17650000,1713053039999,48878.32116200,95,10.16780000,30725.26437700,0
1713053040000,3022.27000000,3022.70000000,3017.53000000,3017.60000000,11.22040000,1713053099999,33901.85494800,61,5.79290000,17503.23783800,0
1713053100000,3017.62000000,3021.29000000,3013.38000000,3021.29000000,10.05880000,1713053159999,30350.26135200,77,3.52810000,10650.20762300,0
1713053160000,3020.97000000,3021.79000000,3018.98000000,3021.29000000,10.90290000,1713053219999,32935.81060700,79,5.68280000,17167.64438700,0
1713053220000,3022.40000000,3023.49000000,3016.60000000,3019.20000000,10.29920000,1713053279999,31124.98504000,53,3.57510000,10804.41467400,0
1713053280000,3017.77000000,3022.81000000,3013.69000000,3022.44000000,7.78880000,1713053339999,23501.81337300,56,4.32880000,13057.40370100,0
1713053340000,3022.49000000,3022.49000000,3016.31000000,3020.04000000,22.80970000,1713053399999,68886.35230200,120,9.14530000,27620.16941100,0
1713053400000,3019.96000000,3021.19000000,3016.49000000,3018.80000000,9.21910000,1713053459999,27830.58381300,90,2.06330000,6229.52705300,0
1713053460000,3019.00000000,3019.00000000,3010.46000000,3012.20000000,8.25990000,1713053519999,24889.20106700,121,2.48610000,7492.59856500,0
1713053520000,3011.80000000,3017.60000000,3011.05000000,3017.60000000,7.17470000,1713053579999,21624.20388900,45,3.71880000,11209.89358600,0
1713053580000,3018.60000000,3021.99000000,3014.41000000,3014.41000000,6.57140000,1713053639999,19841.62861400,54,2.76290000,8340.43157600,0
1713053640000,3014.20000000,3014.99000000,3002.75000000,3005.79000000,19.23160000,1713053699999,57910.14048000,210,7.91630000,23843.50120700,0
1713053700000,3007.00000000,3012.01000000,3001.06000000,3011.82000000,10.14180000,1713053759999,30478.18776000,130,2.77880000,8351.09880800,0
1713053760000,3012.60000000,3012.60000000,3003.90000000,3005.79000000,6.50350000,1713053819999,19565.87817200,85,0.89850000,2701.63529400,0
1713053820000,3005.60000000,3006.40000000,2996.99000000,2999.16000000,19.72380000,1713053879999,59164.38354300,172,7.63280000,22896.83736600,0
1713053880000,2996.95000000,2998.60000000,2993.60000000,2995.74000000,9.04000000,1713053939999,27079.45688900,74,2.97160000,8900.84488900,0
1713053940000,2996.95000000,2997.00000000,2985.00000000,2987.38000000,19.45990000,1713053999999,58188.32795200,137,3.43230000,10257.72723300,0
1713054000000,2985.20000000,2985.20000000,2975.09000000,2976.07000000,10.30010000,1713054059999,30697.52222400,113,4.30350000,12821.30141700,0
1713054060000,2975.80000000,2976.09000000,2960.80000000,2962.60000000,41.52530000,1713054119999,123270.25535600,219,17.52980000,52043.71775300,0
1713054120000,2962.59000000,2966.80000000,2959.00000000,2966.80000000,7.38570000,1713054179999,21881.27823100,126,4.99930000,14810.30771000,0
1713054180000,2966.80000000,2968.01000000,2960.50000000,2963.80000000,13.72930000,1713054239999,40717.21125500,199,2.51520000,7456.97020800,0
1713054240000,2964.20000000,2969.00000000,2944.95000000,2949.60000000,41.22760000,1713054299999,121886.02788100,300,7.23860000,21367.63948200,0
1713054300000,2948.40000000,2950.60000000,2910.81000000,2916.60000000,66.84970000,1713054359999,195824.40662500,775,16.15740000,47328.05835800,0
1713054360000,2917.00000000,2940.48000000,2917.00000000,2940.20000000,19.91660000,1713054419999,58397.59632300,300,9.33520000,27357.50080600,0
1713054420000,2941.79000000,2953.21000000,2933.92000000,2953.01000000,43.91980000,1713054479999,129169.49743500,239,26.69660000,78572.35881200,0
1713054480000,2953.00000000,2985.36000000,2951.61000000,2975.21000000,75.18150000,1713054539999,223529.22368500,740,42.03350000,124856.23015300,0
1713054540000,2974.82000000,2977.00000000,2965.25000000,2968.80000000,14.63540000,1713054599999,43468.27370400,172,3.86460000,11484.24953400,0
1713054600000,2970.11000000,2978.40000000,2965.80000000,2976.67000000,20.82870000,1713054659999,61939.29016200,135,10.64630000,31677.24142500,0
1713054660000,2976.67000000,2979.42000000,2972.00000000,2979.41000000,9.33660000,1713054719999,27794.02471700,91,4.51070000,13424.63105500,0
1713054720000,2979.30000000,2992.20000000,2978.29000000,2981.20000000,19.98640000,1713054779999,59700.78227500,174,11.40690000,34078.93478200,0
1713054780000,2982.00000000,2982.48000000,2970.80000000,2973.80000000,23.83580000,1713054839999,70983.41141400,149,9.21340000,27444.64039300,0
1713054840000,2974.21000000,2979.99000000,2972.00000000,2979.44000000,20.80260000,1713054899999,61899.18826000,103,13.12720000,39059.51636300,0
1713054900000,2977.17000000,2978.79000000,2962.70000000,2964.22000000,9.95750000,1713054959999,29588.75421400,62,2.80520000,8348.47728800,0
1713054960000,2963.60000000,2970.08000000,2963.60000000,2967.00000000,8.19750000,1713055019999,24317.18956500,48,1.64190000,4871.22655500,0
1713055020000,2963.80000000,2976.40000000,2961.80000000,2975.61000000,23.69140000,1713055079999,70323.33269200,94,13.14350000,39000.37444400,0
1713055080000,2973.82000000,2977.94000000,2970.01000000,2977.94000000,18.97080000,1713055139999,56418.07769000,101,8.67110000,25788.13268600,0
1713055140000,2978.20000000,2986.45000000,2978.20000000,2983.80000000,32.24010000,1713055199999,96162.93401800,146,15.27160000,45547.19147000,0
1713055200000,2984.20000000,2984.50000000,2979.40000000,2980.16000000,15.94700000,1713055259999,47545.07199700,67,7.86860000,23461.58167000,0
1713055260000,2980.16000000,2983.73000000,2977.55000000,2983.73000000,12.93730000,1713055319999,38560.90352500,55,10.88220000,32438.39008900,0
1713055320000,2984.20000000,2996.75000000,2984.20000000,2993.86000000,18.89810000,1713055379999,56573.62363500,191,11.40800000,34157.55174600,0
1713055380000,2994.79000000,2994.80000000,2991.17000000,2994.80000000,4.39880000,1713055439999,13164.16562800,26,1.81120000,5421.99829000,0
1713055440000,2994.60000000,2995.02000000,2991.20000000,2991.40000000,7.66910000,1713055499999,22956.81960700,88,1.80240000,5396.33867700,0
1713055500000,2991.62000000,3002.09000000,2990.00000000,2996.80000000,21.76590000,1713055559999,65241.45749900,161,11.66990000,34981.28572500,0
1713055560000,2997.00000000,2997.00000000,2985.60000000,2985.60000000,16.53190000,1713055619999,49472.26625800,109,7.63820000,22868.69345700,0
1713055620000,2985.80000000,2991.52000000,2985.40000000,2986.99000000,28.25610000,1713055679999,84446.79636300,80,13.64970000,40785.48948200,0
1713055680000,2988.57000000,2993.39000000,2986.80000000,2988.40000000,15.00900000,1713055739999,44875.22289600,62,5.37430000,16065.96372100,0
1713055740000,2989.53000000,2992.63000000,2985.79000000,2986.10000000,16.83470000,1713055799999,50321.99054700,72,8.35580000,24987.66477900,0
1713055800000,2985.10000000,2985.61000000,2974.01000000,2977.62000000,13.00780000,1713055859999,38765.19770300,124,7.41780000,22114.85584400,0
1713055860000,2975.30000000,2977.12000000,2971.10000000,2971.42000000,11.50610000,1713055919999,34225.70234200,72,4.63050000,13776.20020400,0
1713055920000,2972.20000000,2974.40000000,2970.00000000,2974.17000000,9.73830000,1713055979999,28947.71030400,95,4.25420000,12647.62122600,0
1713055980000,2974.27000000,2979.00000000,2974.20000000,2977.30000000,7.57580000,1713056039999,22555.61030900,50,2.00980000,5985.49396000,0
1713056040000,2978.56000000,2979.50000000,2973.60000000,2978.60000000,6.18570000,1713056099999,18417.24635200,64,2.46870000,7350.42244400,0
1713056100000,2978.24000000,2979.00000000,2973.60000000,2976.20000000,7.08860000,1713056159999,21105.24739500,44,3.18080000,9469.45134400,0
1713056160000,2975.80000000,2979.55000000,2973.59000000,2973.59000000,10.78350000,1713056219999,32093.01345700,68,4.73890000,14102.00539200,0
1713056220000,2973.33000000,2974.59000000,2970.37000000,2970.37000000,22.43520000,1713056279999,66694.07597300,88,10.11480000,30070.75532600,0
1713056280000,2970.60000000,2970.99000000,2961.79000000,2962.00000000,23.64130000,1713056339999,70104.04356900,128,3.58920000,10643.81701300,0
