1699920000000,2054.26000000,2057.68000000,2053.99000000,2057.36000000,33.95180000,1699920059999,69791.26837300,26,19.92250000,40941.20849700,0
1699920060000,2057.13000000,2057.13000000,2053.94000000,2054.50000000,31.89990000,1699920119999,65581.47985000,23,11.00100000,22604.47173700,0
1699920120000,2055.34000000,2057.44000000,2055.34000000,2056.27000000,19.57550000,1699920179999,40260.94863100,25,6.54700000,13463.71677700,0
1699920180000,2055.84000000,2055.84000000,2054.76000000,2055.36000000,15.29740000,1699920239999,31440.50131400,27,9.27270000,19057.94042900,0
1699920240000,2055.56000000,2055.94000000,2053.83000000,2053.83000000,10.98740000,1699920299999,22579.05654300,10,0.08880000,182.53372800,0
1699920300000,2054.05000000,2054.68000000,2050.96000000,2050.96000000,27.79410000,1699920359999,57050.06161800,22,16.75950000,34402.32936300,0
1699920360000,2050.71000000,2050.71000000,2047.69000000,2050.10000000,49.12110000,1699920419999,100667.50981600,46,27.72160000,56805.59671500,0
1699920420000,2050.63000000,2050.63000000,2044.10000000,2047.04000000,51.96200000,1699920479999,106308.77470900,60,7.96060000,16289.38614800,0
1699920480000,2047.22000000,2048.21000000,2044.41000000,2047.92000000,47.68480000,1699920539999,97607.98484900,32,21.80990000,44627.33765300,0
1699920540000,2047.59000000,2049.30000000,2047.24000000,2048.90000000,20.10790000,1699920599999,41177.37174900,32,6.66740000,13653.25546000,0
1699920600000,2047.68000000,2047.68000000,2044.37000000,2044.37000000,18.43700000,1699920659999,37702.48945900,24,8.13480000,16635.23802800,0
1699920660000,2044.27000000,2049.19000000,2043.29000000,2049.19000000,26.46150000,1699920719999,54157.76636900,48,10.04210000,20561.01353200,0
1699920720000,2049.96000000,2051.22000000,2048.98000000,2049.47000000,28.57720000,1699920779999,58591.99257700,35,10.11950000,20743.86223200,0
1699920780000,2049.87000000,2050.25000000,2045.59000000,2045.59000000,11.26980000,1699920839999,23084.14014100,22,0.02920000,59.86124400,0
1699920840000,2044.91000000,2045.46000000,2042.56000000,2043.93000000,61.88410000,1699920899999,126491.22804900,64,33.02060000,67483.80724600,0
1699920900000,2043.36000000,2045.48000000,2041.44000000,2045.48000000,77.22250000,1699920959999,157811.43641200,65,32.76870000,66961.48576900,0
1699920960000,2045.91000000,2046.17000000,2042.23000000,2043.87000000,33.94300000,1699921019999,69383.04253800,29,10.69000000,21837.96448000,0
1699921020000,2042.37000000,2043.34000000,2039.01000000,2039.61000000,45.12360000,1699921079999,92113.03022800,53,12.08420000,24662.08320100,0
1699921080000,2039.54000000,2039.73000000,2034.61000000,2039.67000000,23.58050000,1699921139999,48048.83844500,42,17.96660000,36619.22007400,0
1699921140000,2040.39000000,2042.15000000,2040.00000000,2041.83000000,25.04590000,1699921199999,51125.08542800,18,24.95770000,50945.07746000,0
1699921200000,2041.91000000,2042.02000000,2036.86000000,2036.86000000,22.63790000,1699921259999,46200.50811600,25,14.59120000,29771.52550300,0
1699921260000,2036.47000000,2039.54000000,2036.47000000,2038.77000000,12.03780000,1699921319999,24530.90567700,17,9.82490000,20020.68825900,0
1699921320000,2038.44000000,2039.18000000,2036.52000000,2038.04000000,37.52890000,1699921379999,76488.92257000,36,13.55350000,27621.85401600,0
1699921380000,2038.23000000,2038.25000000,2037.32000000,2038.25000000,12.75610000,1699921439999,25992.95282000,15,4.99720000,10180.95233600,0
1699921440000,2036.66000000,2038.91000000,2036.50000000,2036.90000000,33.10650000,1699921499999,67466.47583800,35,21.51500000,43843.28227500,0
