1687910400000,1890.34000000,1890.34000000,1890.34000000,1890.34000000,0.02600000,1687910459999,49.14884000,1,0.00000000,0.00000000,0
1687910460000,1889.83000000,1889.83000000,1888.42000000,1888.42000000,4.86670000,1687910519999,9190.97878500,7,4.82470000,9111.61936500,0
1687910520000,1888.30000000,1888.97000000,1888.30000000,1888.97000000,0.28330000,1687910579999,534.97438700,3,0.27330000,516.09138700,0
1687910580000,1887.79000000,1887.89000000,1887.79000000,1887.89000000,3.37370000,1687910639999,6369.13139300,3,3.37370000,6369.13139300,0
1687910640000,1887.95000000,1888.15000000,1887.95000000,1888.15000000,0.50320000,1687910699999,950.11192000,2,0.50320000,950.11192000,0
1687910700000,1888.29000000,1888.29000000,1887.83000000,1887.83000000,2.49370000,1687910759999,4707.75660500,2,2.33080000,4400.15416400,0
1687910760000,1888.00000000,1888.00000000,1888.00000000,1888.00000000,0.02580000,1687910819999,48.71040000,1,0.02580000,48.71040000,0
1687910820000,1887.91000000,1887.91000000,1886.23000000,1886.23000000,17.21800000,1687910879999,32484.63588600,24,11.86040000,22373.40027600,0
1687910880000,1886.17000000,1886.18000000,1886.17000000,1886.18000000,0.21810000,1687910939999,411.37393500,3,0.21810000,411.37393500,0
1687910940000,1886.18000000,1886.18000000,1886.18000000,1886.18000000,0.00000000,1687910999999,0.00000000,0,0.00000000,0.00000000,0
1687911000000,1886.16000000,1886.16000000,1877.05000000,1882.50000000,117.29470000,1687911059999,220626.39306900,131,95.81120000,180223.37139600,0
1687911060000,1881.77000000,1882.50000000,1879.55000000,1879.73000000,0.92240000,1687911119999,1735.17262500,6,0.43490000,818.07975300,0
1687911120000,1880.37000000,1881.38000000,1880.37000000,1881.37000000,1.71490000,1687911179999,3226.22414200,5,0.02580000,48.51354600,0
1687911180000,1882.49000000,1882.91000000,1882.49000000,1882.91000000,0.52980000,1687911239999,997.51353900,3,0.12490000,235.12328000,0
1687911240000,1882.32000000,1883.69000000,1882.32000000,1883.69000000,11.82150000,1687911299999,22263.95083900,8,5.43000000,10224.85444200,0
1687911300000,1882.19000000,1882.19000000,1881.41000000,1881.60000000,4.15930000,1687911359999,7826.22997200,5,3.46150000,6513.03269600,0
1687911360000,1880.99000000,1880.99000000,1879.25000000,1879.43000000,9.86750000,1687911419999,18550.19761300,15,9.79550000,18414.83803300,0
1687911420000,1880.27000000,1880.27000000,1875.72000000,1876.96000000,26.50100000,1687911479999,49756.10535200,33,12.13730000,22779.06560700,0
1687911480000,1876.36000000,1876.97000000,1873.76000000,1876.97000000,15.88150000,1687911539999,29780.74988900,39,10.38520000,19474.98258100,0
1687911540000,1874.87000000,1875.72000000,1873.95000000,1874.14000000,9.65140000,1687911599999,18090.34455700,12,7.34120000,13760.43400700,0
1687911600000,1873.75000000,1876.06000000,1873.36000000,1876.06000000,13.26270000,1687911659999,24859.36682400,13,12.13400000,22744.10833900,0
1687911660000,1875.81000000,1875.81000000,1874.08000000,1875.55000000,10.64780000,1687911719999,19970.42601700,10,5.42500000,10175.27741300,0
1687911720000,1874.05000000,1874.05000000,1873.79000000,1873.88000000,8.13840000,1687911779999,15250.38879000,6,8.11240000,15201.66661000,0
1687911780000,1873.34000000,1873.54000000,1867.70000000,1868.23000000,32.50530000,1687911839999,60800.28780600,63,22.29160000,41685.21071100,0
1687911840000,1868.71000000,1870.71000000,1868.10000000,1870.69000000,2.51390000,1687911899999,4699.02463100,13,0.30230000,565.21485700,0
1687911900000,1870.78000000,1870.78000000,1865.95000000,1867.55000000,9.27600000,1687911959999,17315.70995500,15,7.24240000,13518.02632300,0
1687911960000,1868.71000000,1871.60000000,1868.17000000,1871.59000000,6.32030000,1687912019999,11822.56814900,12,1.09950000,2054.82049500,0
1687912020000,1870.67000000,1870.70000000,1869.38000000,1869.38000000,5.45320000,1687912079999,10198.63422300,13,4.57640000,8559.06635700,0
1687912080000,1870.40000000,1871.68000000,1870.40000000,1871.68000000,11.69630000,1687912139999,21884.90754900,9,5.78870000,10829.29669900,0
1687912140000,1871.58000000,1872.18000000,1871.30000000,1871.40000000,4.24460000,1687912199999,7943.92652500,8,3.02880000,5668.14947200,0
1687912200000,1871.10000000,1871.10000000,1868.96000000,1869.70000000,4.47530000,1687912259999,8366.31235600,11,4.21860000,7886.38853300,0
1687912260000,1868.93000000,1868.93000000,1868.55000000,1868.55000000,0.04180000,1687912319999,78.11147000,2,0.02580000,48.20859000,0
1687912320000,1869.75000000,1870.08000000,1868.03000000,1868.97000000,6.32410000,1687912379999,11822.70587800,19,2.90260000,5426.56657800,0
1687912380000,1869.23000000,1869.23000000,1867.77000000,1868.00000000,0.13290000,1687912439999,248.28409700,5,0.05160000,96.42053400,0
1687912440000,1868.00000000,1868.00000000,1868.00000000,1868.00000000,0.00000000,1687912499999,0.00000000,0,0.00000000,0.00000000,0
1687912500000,1867.82000000,1868.86000000,1865.00000000,1868.79000000,4.65940000,1687912559999,8704.81304500,19,4.13150000,7719.04947600,0
1687912560000,1868.97000000,1868.97000000,1868.25000000,1868.71000000,2.03630000,1687912619999,3805.21287600,8,0.00000000,0.00000000,0
1687912620000,1868.71000000,1869.02000000,1868.47000000,1869.00000000,1.03220000,1687912679999,1929.17974000,5,0.07740000,144.63944400,0
1687912680000,1869.33000000,1869.33000000,1867.42000000,1867.42000000,7.65610000,1687912739999,14301.43438300,10,2.77890000,5189.66134600,0
1687912740000,1868.28000000,1868.28000000,1867.37000000,1867.52000000,6.73760000,1687912799999,12584.51187400,4,6.73760000,12584.51187400,0
1687912800000,1866.52000000,1867.12000000,1866.52000000,1866.72000000,10.61490000,1687912859999,19814.96729200,8,10.61490000,19814.96729200,0
1687912860000,1868.44000000,1868.44000000,1868.44000000,1868.44000000,0.02580000,1687912919999,48.20575200,1,0.02580000,48.20575200,0
1687912920000,1869.10000000,1869.10000000,1867.96000000,1867.96000000,1.45510000,1687912979999,2718.13013800,6,1.35970000,2539.86521200,0
1687912980000,1869.23000000,1869.98000000,1869.09000000,1869.87000000,3.31180000,1687913039999,6190.33123900,6,0.07150000,133.69570500,0
1687913040000,1870.00000000,1870.32000000,1870.00000000,1870.23000000,2.38050000,1687913099999,4451.80530000,6,0.72850000,1362.29500000,0
1687913100000,1870.16000000,1870.16000000,1867.95000000,1867.95000000,4.28380000,1687913159999,8005.55977600,9,1.01660000,1899.26770800,0
1687913160000,1868.47000000,1868.47000000,1866.80000000,1866.80000000,16.08940000,1687913219999,30042.94215500,13,16.03740000,29945.81343500,0
1687913220000,1866.99000000,1866.99000000,1866.99000000,1866.99000000,0.17270000,1687913279999,322.42917300,1,0.17270000,322.42917300,0
1687913280000,1868.75000000,1868.75000000,1868.75000000,1868.75000000,0.02600000,1687913339999,48.58750000,1,0.00000000,0.00000000,0
1687913340000,1869.54000000,1871.16000000,1869.54000000,1870.91000000,15.02430000,1687913399999,28110.60722600,21,0.07080000,132.41622200,0
1687913400000,1871.81000000,1871.81000000,1871.81000000,1871.81000000,0.03330000,1687913459999,62.33127300,1,0.03330000,62.33127300,0
1687913460000,1872.26000000,1873.58000000,1872.26000000,1873.58000000,12.02200000,1687913519999,22518.08387900,11,0.50320000,942.47463400,0
1687913520000,1873.37000000,1874.54000000,1873.37000000,1874.54000000,11.77700000,1687913579999,22069.37208600,17,0.77080000,1444.06191700,0
1687913580000,1874.84000000,1874.93000000,1874.71000000,1874.71000000,1.89230000,1687913639999,3547.52843300,4,0.00000000,0.00000000,0
1687913640000,1874.98000000,1875.13000000,1874.57000000,1874.57000000,0.33260000,1687913699999,623.62221200,5,0.22950000,430.32856500,0
1687913700000,1874.81000000,1874.81000000,1873.83000000,1874.36000000,3.12070000,1687913759999,5848.22184000,10,1.43470000,2688.91898000,0
1687913760000,1874.83000000,1875.01000000,1873.74000000,1873.80000000,9.50450000,1687913819999,17809.35114000,11,0.12260000,229.85415800,0
1687913820000,1873.35000000,1874.79000000,1873.35000000,1874.79000000,2.23440000,1687913879999,4187.43860800,6,2.23440000,4187.43860800,0
1687913880000,1875.26000000,1875.50000000,1875.20000000,1875.43000000,4.95600000,1687913939999,9294.33437700,9,1.23070000,2307.87821100,0
1687913940000,1875.70000000,1875.70000000,1875.37000000,1875.37000000,0.05200000,1687913999999,97.52782000,2,0.00000000,0.00000000,0
1687914000000,1874.78000000,1874.97000000,1872.73000000,1872.73000000,3.82740000,1687914059999,7168.74291700,11,3.77540000,7071.30661700,0
1687914060000,1873.36000000,1875.27000000,1873.36000000,1875.27000000,9.44390000,1687914119999,17702.49898400,6,7.57400000,14196.38114400,0
1687914120000,1875.95000000,1877.09000000,1875.95000000,1877.02000000,12.67470000,1687914179999,23783.62654700,15,0.87020000,1632.99616200,0
1687914180000,1876.99000000,1878.90000000,1876.69000000,1878.90000000,8.07190000,1687914239999,15155.88429100,15,1.39680000,2621.97552300,0
1687914240000,1878.91000000,1879.15000000,1878.41000000,1878.41000000,1.68160000,1687914299999,3158.98832400,9,0.21130000,396.92071100,0
1687914300000,1878.59000000,1878.70000000,1878.59000000,1878.70000000,0.60980000,1687914359999,1145.61660200,3,0.60980000,1145.61660200,0
1687914360000,1879.38000000,1879.38000000,1879.38000000,1879.38000000,5.16010000,1687914419999,9697.78873800,4,0.00000000,0.00000000,0
1687914420000,1879.32000000,1879.32000000,1878.90000000,1878.90000000,4.39550000,1687914479999,8259.52972800,13,0.09110000,171.20605200,0
1687914480000,1877.57000000,1878.03000000,1876.52000000,1878.03000000,2.77870000,1687914539999,5215.61562100,5,1.95270000,3664.37480100,0
1687914540000,1877.13000000,1877.13000000,1875.89000000,1876.76000000,6.68970000,1687914599999,12554.84859000,14,2.32150000,4355.95914600,0
1687914600000,1875.47000000,1875.64000000,1875.47000000,1875.64000000,0.06830000,1687914659999,128.10182600,2,0.06830000,128.10182600,0
1687914660000,1875.64000000,1875.64000000,1875.64000000,1875.64000000,0.00000000,1687914719999,0.00000000,0,0.00000000,0.00000000,0
1687914720000,1874.65000000,1876.19000000,1874.65000000,1876.19000000,7.96150000,1687914779999,14925.49388200,6,7.96150000,14925.49388200,0
1687914780000,1876.35000000,1876.68000000,1876.35000000,1876.56000000,1.23070000,1687914839999,2309.52556200,3,0.02580000,48.40983000,0
1687914840000,1876.56000000,1876.56000000,1876.56000000,1876.56000000,0.00000000,1687914899999,0.00000000,0,0.00000000,0.00000000,0
1687914900000,1876.54000000,1876.54000000,1874.60000000,1874.76000000,8.90170000,1687914959999,16693.27197200,11,3.37850000,6333.75463600,0
1687914960000,1874.48000000,1874.48000000,1874.48000000,1874.48000000,1.00000000,1687915019999,1874.48000000,1,1.00000000,1874.48000000,0
1687915020000,1874.02000000,1874.16000000,1873.67000000,1873.67000000,6.44270000,1687915079999,12072.75168600,5,6.02320000,11286.59222600,0
